# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    1.89945647609778e-05    1.95249311676366e-08    6.79265313874202e-09    2.03562422498835e-09
00.02    2.54527911297297e-05    2.61648995641668e-08    9.10331495440374e-09    2.72811533485555e-09
00.03    3.94307655201313e-05    4.05367987883572e-08    1.41049541216522e-08    4.22708583305587e-09
00.04    6.30480632928860e-05    6.48212055246116e-08    2.25571234154265e-08    6.76019199140787e-09
00.05    9.94751534910476e-05    1.02280311002137e-07    3.55963701540822e-08    1.06680923231491e-08
00.06    1.52922686941661e-04    1.57247475039086e-07    5.47328853058515e-08    1.64034531885197e-08
00.07    2.28628491646768e-04    2.35114676125843e-07    8.18464884249527e-08    2.45297601668463e-08
00.08    3.32844692668981e-04    3.42320191640187e-07    1.19182815347916e-07    3.57201949216320e-08
00.09    4.72827872757152e-04    4.86339566038617e-07    1.69350750037753e-07    5.07568901430332e-08
00.10    6.56834601123727e-04    6.75682141792331e-07    2.35321940856007e-07    7.05308148973753e-08
00.11    8.94123309682491e-04    9.19894353021143e-07    3.20432759876539e-07    9.60423986578820e-08
00.12    1.19496202328587e-03    1.22956917055725e-06    4.28388535546682e-07    1.28402845591123e-07
00.13    1.57064050897607e-03    1.61636053584521e-06    5.63269551803023e-07    1.68835989406951e-07
00.14    2.03348521689479e-03    2.09300153668525e-06    7.29538219364868e-07    2.18680513417831e-07
00.15    2.59687572901187e-03    2.67332429807421e-06    9.32046962722065e-07    2.79392401570886e-07
00.16    3.27526201581028e-03    3.37228167538627e-06    1.17604658519491e-06    3.52547551196908e-07
00.17    4.08418226757604e-03    4.20596933257020e-06    1.46719506068817e-06    4.39844531877289e-07
00.18    5.04028128600348e-03    5.19164855201814e-06    1.81156683080140e-06    5.43107512598408e-07
00.19    6.16132959457528e-03    6.34777049799376e-06    2.21566268015680e-06    6.64289387388079e-07
00.20    7.46624347586180e-03    7.69400187500143e-06    2.68642029635276e-06    8.05475124975599e-07
00.21    8.97510629281428e-03    9.25125350505664e-06    3.23122552916124e-06    9.68885370676378e-07
00.22    1.07091913595286e-02    1.10417102049151e-05    3.85792442362018e-06    1.15688031324226e-06
00.23    1.26909866955613e-02    1.30888626014652e-05    4.57483602642851e-06    1.37196383928444e-06
00.24    1.49442214170999e-02    1.54175382205929e-05    5.39076606709368e-06    1.61678798888391e-06
00.25    1.74938935034368e-02    1.80539340406274e-05    6.31502150879635e-06    1.89415772354383e-06
00.26    2.03662983997755e-02    2.10256525608410e-05    7.35742602646039e-06    2.20703602106038e-06
00.27    2.35890581784415e-02    2.43617434649822e-05    8.52833639445120e-06    2.55854930823337e-06
00.28    2.71911516094337e-02    2.80927548319752e-05    9.83865977507709e-06    2.95199324284201e-06
00.29    3.12029456159208e-02    3.22507914913424e-05    1.12998719542246e-05    3.39083886138795e-06
00.30    3.56562286248934e-02    3.68695769854061e-05    1.29240364732025e-05    3.87873911575650e-06
00.31    4.05842460318530e-02    4.19845134072824e-05    1.47238247670049e-05    4.41953581307159e-06
00.32    4.60217373597635e-02    4.76327315127011e-05    1.67125373430515e-05    5.01726698895037e-06
00.33    5.20049748254224e-02    5.38531313497198e-05    1.89041261219682e-05    5.67617473787914e-06
00.34    5.85718031629005e-02    6.06864217141521e-05    2.13132179997108e-05    6.40071351992044e-06
00.35    6.57616804619992e-02    6.81751671796761e-05    2.39551397518435e-05    7.19555898154819e-06
00.36    7.36157203365689e-02    7.63638594346605e-05    2.68459441882008e-05    8.06561733770767e-06
00.37    8.21767347264452e-02    8.52990125691559e-05    3.00024376138118e-05    9.01603535003584e-06
00.38    9.14892777494841e-02    9.50292718394962e-05    3.34422086525937e-05    1.00522109620998e-05
00.39    1.01599690615626e-01    1.05605522851835e-04    3.71836585478628e-05    1.11798046067887e-05
00.40    1.12556148356409e-01    1.17080984382208e-04    4.12460330436178e-05    1.24047512269899e-05
