# RiF 1e-20 (cm^2/W)
# 1w RpP RpS RsP RsS
# Gaussian absolute broadening  0.04 [eV]
   0.0100000  5.369275e-08  2.889281e-09  1.138433e-11  5.708427e-10  
   0.0200000  7.263984e-08  3.911139e-09  1.540396e-11  7.727035e-10  
   0.0300000  9.874091e-08  5.319931e-09  2.094244e-11  1.050987e-09  
   0.0400000  1.345882e-07  7.256463e-09  2.855073e-11  1.433493e-09  
   0.0500000  1.835388e-07  9.903420e-09  3.894267e-11  1.956291e-09  
   0.0600000  2.498194e-07  1.349134e-08  5.301757e-11  2.664888e-09  
   0.0700000  3.385894e-07  1.830240e-08  7.187397e-11  3.614973e-09  
   0.0800000  4.559481e-07  2.467129e-08  9.681154e-11  4.872586e-09  
   0.0900000  6.088904e-07  3.298334e-08  1.293224e-10  6.513746e-09  
   0.1000000  8.052328e-07  4.367121e-08  1.710761e-10  8.623769e-09  
   0.1100000  1.053546e-06  5.721177e-08  2.239050e-10  1.129667e-08  
   0.1200000  1.363115e-06  7.412494e-08  2.897985e-10  1.463491e-08  
   0.1300000  1.743951e-06  9.497484e-08  3.709039e-10  1.874960e-08  
   0.1400000  2.206826e-06  1.203729e-07  4.695370e-10  2.376112e-08  
   0.1500000  2.763327e-06  1.509814e-07  5.881921e-10  2.979983e-08  
   0.1600000  3.425896e-06  1.875173e-07  7.295542e-10  3.700674e-08  
   0.1700000  4.207863e-06  2.307549e-07  8.965042e-10  4.553403e-08  
   0.1800000  5.123445e-06  2.815269e-07  1.092123e-09  5.554543e-08  
   0.1900000  6.187749e-06  3.407268e-07  1.319690e-09  6.721635e-08  
   0.2000000  7.416765e-06  4.093095e-07  1.582686e-09  8.073420e-08  
   0.2100000  8.827355e-06  4.882921e-07  1.884791e-09  9.629851e-08  
   0.2200000  1.043724e-05  5.787562e-07  2.229884e-09  1.141212e-07  
   0.2300000  1.226501e-05  6.818486e-07  2.622041e-09  1.344270e-07  
   0.2400000  1.433010e-05  7.987834e-07  3.065541e-09  1.574535e-07  
   0.2500000  1.665280e-05  9.308446e-07  3.564862e-09  1.834519e-07  
   0.2600000  1.925426e-05  1.079387e-06  4.124689e-09  2.126868e-07  
   0.2700000  2.215648e-05  1.245842e-06  4.749906e-09  2.454378e-07  
   0.2800000  2.538227e-05  1.431712e-06  5.445601e-09  2.819982e-07  
   0.2900000  2.895534e-05  1.638584e-06  6.217073e-09  3.226774e-07  
   0.3000000  3.290023e-05  1.868126e-06  7.069834e-09  3.678001e-07  
   0.3100000  3.724231e-05  2.122089e-06  8.009593e-09  4.177070e-07  
   0.3200000  4.200777e-05  2.402313e-06  9.042279e-09  4.727562e-07  
   0.3300000  4.722371e-05  2.710732e-06  1.017404e-08  5.333234e-07  
   0.3400000  5.291797e-05  3.049372e-06  1.141122e-08  5.998015e-07  
   0.3500000  5.911931e-05  3.420360e-06  1.276041e-08  6.726032e-07  
   0.3600000  6.585737e-05  3.825930e-06  1.422838e-08  7.521609e-07  
   0.3700000  7.316245e-05  4.268416e-06  1.582217e-08  8.389264e-07  
   0.3800000  8.106582e-05  4.750270e-06  1.754898e-08  9.333742e-07  
   0.3900000  8.959958e-05  5.274061e-06  1.941630e-08  1.036000e-06  
   0.4000000  9.879671e-05  5.842482e-06  2.143180e-08  1.147323e-06  
   0.4100000  1.086908e-04  6.458345e-06  2.360340e-08  1.267885e-06  
