# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    3.13748449962808e-09    1.70774957424082e-09    9.59112566427126e-10    7.93641852853623e-10
00.02    4.20107740461473e-09    2.28864998032676e-09    1.28531399046037e-09    1.06360858481749e-09
00.03    6.50154160892789e-09    3.54604532410227e-09    1.99137724679659e-09    1.64797084142238e-09
00.04    1.03843831306189e-08    5.67084849956896e-09    3.18446158426216e-09    2.63545839667531e-09
00.05    1.63651971975717e-08    8.94871676429662e-09    5.02488985494148e-09    4.15883656902952e-09
00.06    2.51264783844087e-08    1.37591946107415e-08    7.72564763936756e-09    6.39450976811578e-09
00.07    3.75135944215453e-08    2.05746866405831e-08    1.15517795462588e-08    9.56204646272882e-09
00.08    5.45303336128873e-08    2.99594768756170e-08    1.68198052563657e-08    1.39237268433675e-08
00.09    7.73345163832947e-08    4.25690572776406e-08    2.38973024190601e-08    1.97842350977730e-08
00.10    1.07234064675382e-07    5.91499758619284e-08    3.32027750634994e-08    2.74905946518860e-08
00.11    1.45683697834416e-07    8.05402963210281e-08    4.52058580040631e-08    3.74323885644817e-08
00.12    1.94282179074559e-07    1.07670628917663e-07    6.04278328375515e-08    5.00422461404416e-08
00.13    2.54769872430136e-07    1.41565608231707e-07    7.94423837382689e-08    6.57965373094608e-08
00.14    3.29026328942961e-07    1.83345675381907e-07    1.02876508503968e-07    8.52162062925899e-08
00.15    4.19067671838873e-07    2.34229043886431e-07    1.31411520326373e-07    1.08867692080161e-07
00.16    5.27043658107433e-07    2.95533795261644e-07    1.65784106584165e-07    1.37363908684721e-07
00.17    6.55234385098833e-07    3.68680079955167e-07    2.06787437290147e-07    1.71365278862252e-07
00.18    8.06046680374830e-07    4.55192442642612e-07    2.55272334318371e-07    2.11580830058457e-07
00.19    9.82010235961552e-07    5.56702303259312e-07    3.12148510869697e-07    2.58769364164435e-07
00.20    1.18577352571205e-06    6.74950618056763e-07    3.78385895176083e-07    3.13740710856224e-07
00.21    1.42009951643554e-06    8.11790752235369e-07    4.55016039590388e-07    3.77357075351736e-07
00.22    1.68786114654086e-06    9.69191562953539e-07    5.43133624426445e-07    4.50534484863461e-07
00.23    1.99203652821178e-06    1.14924070725824e-06    6.43898056163885e-07    5.34244342468109e-07
00.24    2.33570388135378e-06    1.35414816279925e-06    7.58535174248612e-07    6.29515093580797e-07
00.25    2.72203623326134e-06    1.58624998382929e-06    8.88339065081167e-07    7.37434009081466e-07
00.26    3.15429595193822e-06    1.84801232328737e-06    1.03467399068915e-06    8.59149091310667e-07
00.27    3.63582918066031e-06    2.14203574746009e-06    1.19897642850299e-06    9.95871106656994e-07
00.28    4.17006015102823e-06    2.47105988109932e-06    1.38275722082380e-06    1.14887574920226e-06
00.29    4.76048531146723e-06    2.83796837419637e-06    1.58760383958346e-06    1.31950594097052e-06
00.30    5.41066720357819e-06    3.24579417558421e-06    1.81518275950641e-06    1.50917427763930e-06
00.31    6.12422802060108e-06    3.69772508130885e-06    2.06724195335614e-06    1.71936562458863e-06
00.32    6.90484286267766e-06    4.19710952854476e-06    2.34561351161880e-06    1.95163987423718e-06
00.33    7.75623267948305e-06    4.74746266124872e-06    2.65221640238082e-06    2.20763487441404e-06
00.34    8.68215696974292e-06    5.35247274800604e-06    2.98905937506885e-06    2.48906953290464e-06
00.35    9.68640627792575e-06    6.01600805010529e-06    3.35824402422673e-06    2.79774711358976e-06
00.36    1.07727946684809e-05    6.74212428752805e-06    3.76196799977524e-06    3.13555874200766e-06
00.37    1.19451523059659e-05    7.53507272691449e-06    4.20252837328443e-06    3.50448713502429e-06
00.38    1.32073181047286e-05    8.39930883738357e-06    4.68232517105550e-06    3.90661057841539e-06
00.39    1.45631322450184e-05    9.33950142467386e-06    5.20386509129999e-06    4.34410715848566e-06
00.40    1.60164282675489e-05    1.03605421333583e-05    5.76976541610899e-06    4.81925926126438e-06
00.41    1.75710244580977e-05    1.14675553358606e-05    6.38275810995499e-06    5.33445833838313e-06
00.42    1.92307146873811e-05    1.26659085300311e-05    7.04569408390201e-06    5.89220996443612e-06
00.43    2.09992590092205e-05    1.39612233908869e-05    7.76154761401877e-06    6.49513919242113e-06
00.44    2.28803745713968e-05    1.53593876771819e-05    8.53342092153086e-06    7.14599623958050e-06
00.45    2.48777270299502e-05    1.68665680868038e-05    9.36454898371961e-06    7.84766252635303e-06
00.46    2.69949225190178e-05    1.84892241658992e-05    1.02583045979876e-05    8.60315711465315e-06
00.47    2.92354997062999e-05    2.02341232232370e-05    1.12182037166498e-05    9.41564358016753e-06
00.48    3.16029213736783e-05    2.21083561490691e-05    1.22479110418615e-05    1.02884373658448e-05
00.49    3.41005649683178e-05    2.41193539623259e-05    1.33512458325210e-05    1.12250136284358e-05
00.50    3.67317122717607e-05    2.62749050738158e-05    1.45321879323326e-05    1.22290155718173e-05
00.51    3.94995385999313e-05    2.85831734287204e-05    1.57948840112186e-05    1.33042632684660e-05
00.52    4.24071025331326e-05    3.10527179258746e-05    1.71436540798621e-05    1.44547630133139e-05
00.53    4.54573367589685e-05    3.36925135019167e-05    1.85829982482814e-05    1.56847172998976e-05
00.54    4.86530400043336e-05    3.65119739908624e-05    2.01176037727740e-05    1.69985355407873e-05
00.55    5.19968694121155e-05    3.95209767931955e-05    2.17523523916976e-05    1.84008456470584e-05
00.56    5.54913322557357e-05    4.27298889911513e-05    2.34923280810756e-05    1.98965064851836e-05
00.57    5.91387765395029e-05    4.61495949887455e-05    2.53428252121520e-05    2.14906211104971e-05
