# RiF 1e-20 (cm^2/W) 1w RpP RpS RsP RsS
# Gaussian absolute broadening  0.04 [eV]
   0.5600000  2.437177e-01  1.260537e-03  3.175578e-05  4.237047e-04  6.414724e-02  3.924861e+03  7.548270e+02  
   0.5700000  2.528880e-01  1.317153e-03  3.305664e-05  4.425494e-04  6.645375e-02  4.076694e+03  7.843987e+02  
   0.5800000  2.622546e-01  1.375756e-03  3.439296e-05  4.620420e-04  6.880195e-02  4.232055e+03  8.146867e+02  
   0.5900000  2.718197e-01  1.436421e-03  3.576551e-05  4.822062e-04  7.119185e-02  4.390990e+03  8.457020e+02  
   0.6000000  2.815856e-01  1.499225e-03  3.717505e-05  5.030670e-04  7.362359e-02  4.553553e+03  8.774578e+02  
   0.6100000  2.915543e-01  1.564249e-03  3.862235e-05  5.246496e-04  7.609719e-02  4.719789e+03  9.099651e+02  
   0.6200000  3.017284e-01  1.631580e-03  4.010823e-05  5.469817e-04  7.861279e-02  4.889755e+03  9.432375e+02  
   0.6300000  3.121103e-01  1.701308e-03  4.163351e-05  5.700920e-04  8.117046e-02  5.063504e+03  9.772877e+02  
   0.6400000  3.227026e-01  1.773528e-03  4.319904e-05  5.940108e-04  8.377031e-02  5.241090e+03  1.012129e+03  
   0.6500000  3.335077e-01  1.848340e-03  4.480569e-05  6.187697e-04  8.641242e-02  5.422570e+03  1.047775e+03  
   0.6600000  3.445286e-01  1.925853e-03  4.645439e-05  6.444028e-04  8.909693e-02  5.608004e+03  1.084241e+03  
   0.6700000  3.557681e-01  2.006174e-03  4.814598e-05  6.709451e-04  9.182397e-02  5.797445e+03  1.121540e+03  
   0.6800000  3.672287e-01  2.089424e-03  4.988143e-05  6.984341e-04  9.459360e-02  5.990959e+03  1.159688e+03  
   0.6900000  3.789139e-01  2.175727e-03  5.166166e-05  7.269094e-04  9.740601e-02  6.188604e+03  1.198700e+03  
   0.7000000  3.908269e-01  2.265215e-03  5.348770e-05  7.564125e-04  1.002613e-01  6.390448e+03  1.238592e+03  
   0.7100000  4.029705e-01  2.358026e-03  5.536050e-05  7.869876e-04  1.031597e-01  6.596548e+03  1.279379e+03  
   0.7200000  4.153483e-01  2.454309e-03  5.728110e-05  8.186818e-04  1.061013e-01  6.806982e+03  1.321081e+03  
   0.7300000  4.279641e-01  2.554217e-03  5.925047e-05  8.515437e-04  1.090863e-01  7.021805e+03  1.363712e+03  
   0.7400000  4.408211e-01  2.657918e-03  6.126969e-05  8.856255e-04  1.121149e-01  7.241089e+03  1.407291e+03  
   0.7500000  4.539235e-01  2.765586e-03  6.333979e-05  9.209832e-04  1.151872e-01  7.464909e+03  1.451836e+03  
   0.7600000  4.672750e-01  2.877406e-03  6.546186e-05  9.576755e-04  1.183034e-01  7.693334e+03  1.497365e+03  
   0.7700000  4.808799e-01  2.993577e-03  6.763697e-05  9.957643e-04  1.214639e-01  7.926436e+03  1.543898e+03  
   0.7800000  4.947423e-01  3.114308e-03  6.986624e-05  1.035316e-03  1.246687e-01  8.164287e+03  1.591454e+03  
   0.7900000  5.088668e-01  3.239823e-03  7.215077e-05  1.076402e-03  1.279183e-01  8.406971e+03  1.640054e+03  
   0.8000000  5.232581e-01  3.370358e-03  7.449163e-05  1.119097e-03  1.312127e-01  8.654560e+03  1.689717e+03  
   0.8100000  5.379209e-01  3.506166e-03  7.688996e-05  1.163480e-03  1.345523e-01  8.907130e+03  1.740465e+03  
   0.8200000  5.528602e-01  3.647518e-03  7.934683e-05  1.209636e-03  1.379374e-01  9.164763e+03  1.792321e+03  
   0.8300000  5.680813e-01  3.794702e-03  8.186333e-05  1.257658e-03  1.413682e-01  9.427545e+03  1.845305e+03  
   0.8400000  5.835897e-01  3.948026e-03  8.444052e-05  1.307641e-03  1.448452e-01  9.695547e+03  1.899441e+03  
   0.8500000  5.993916e-01  4.107822e-03  8.707947e-05  1.359691e-03  1.483686e-01  9.968868e+03  1.954752e+03  
   0.8600000  6.154923e-01  4.274438e-03  8.978107e-05  1.413918e-03  1.519388e-01  1.024757e+04  2.011262e+03  
   0.8700000  6.318987e-01  4.448258e-03  9.254632e-05  1.470442e-03  1.555564e-01  1.053176e+04  2.068994e+03  
   0.8800000  6.486171e-01  4.629689e-03  9.537605e-05  1.529392e-03  1.592215e-01  1.082151e+04  2.127974e+03  
   0.8900000  6.656548e-01  4.819169e-03  9.827100e-05  1.590905e-03  1.629349e-01  1.111690e+04  2.188227e+03  
   0.9000000  6.830193e-01  5.017170e-03  1.012319e-04  1.655133e-03  1.666968e-01  1.141803e+04  2.249777e+03  
   0.9100000  7.007184e-01  5.224210e-03  1.042591e-04  1.722235e-03  1.705080e-01  1.172497e+04  2.312654e+03  
   0.9200000  7.187601e-01  5.440834e-03  1.073529e-04  1.792385e-03  1.743688e-01  1.203781e+04  2.376879e+03  
   0.9300000  7.371533e-01  5.667651e-03  1.105134e-04  1.865774e-03  1.782800e-01  1.235664e+04  2.442480e+03  
   0.9400000  7.559071e-01  5.905310e-03  1.137404e-04  1.942608e-03  1.822421e-01  1.268153e+04  2.509485e+03  
   0.9500000  7.750310e-01  6.154525e-03  1.170333e-04  2.023110e-03  1.862559e-01  1.301256e+04  2.577919e+03  
   0.9600000  7.945352e-01  6.416074e-03  1.203909e-04  2.107527e-03  1.903221e-01  1.334981e+04  2.647812e+03  
   0.9700000  8.144308e-01  6.690814e-03  1.238120e-04  2.196127e-03  1.944415e-01  1.369336e+04  2.719188e+03  
   0.9800000  8.347290e-01  6.979683e-03  1.272943e-04  2.289207e-03  1.986149e-01  1.404327e+04  2.792074e+03  
   0.9900000  8.554423e-01  7.283723e-03  1.308353e-04  2.387095e-03  2.028434e-01  1.439963e+04  2.866499e+03  
   1.0000000  8.765832e-01  7.604078e-03  1.344312e-04  2.490149e-03  2.071277e-01  1.476248e+04  2.942490e+03  
   1.0100000  8.981658e-01  7.942010e-03  1.380780e-04  2.598772e-03  2.114691e-01  1.513191e+04  3.020076e+03  
   1.0200000  9.202049e-01  8.298917e-03  1.417704e-04  2.713401e-03  2.158688e-01  1.550799e+04  3.099285e+03  
   1.0300000  9.427163e-01  8.676318e-03  1.455022e-04  2.834513e-03  2.203280e-01  1.589077e+04  3.180147e+03  
   1.0400000  9.657166e-01  9.075848e-03  1.492663e-04  2.962626e-03  2.248483e-01  1.628032e+04  3.262694e+03  
   1.0500000  9.892238e-01  9.499241e-03  1.530550e-04  3.098283e-03  2.294313e-01  1.667671e+04  3.346954e+03  
   1.0599999  1.013256e+00  9.948323e-03  1.568605e-04  3.242055e-03  2.340783e-01  1.708003e+04  3.432965e+03  
   1.0700001  1.037833e+00  1.042501e-02  1.606754e-04  3.394542e-03  2.387913e-01  1.749036e+04  3.520764e+03  
   1.0800000  1.062971e+00  1.093131e-02  1.644935e-04  3.556376e-03  2.435716e-01  1.790777e+04  3.610386e+03  
   1.0900000  1.088691e+00  1.146948e-02  1.683112e-04  3.728251e-03  2.484209e-01  1.833238e+04  3.701879e+03  
   1.1000000  1.115010e+00  1.204206e-02  1.721279e-04  3.910970e-03  2.533405e-01  1.876429e+04  3.795284e+03  
   1.1100000  1.141948e+00  1.265208e-02  1.759467e-04  4.105474e-03  2.583320e-01  1.920362e+04  3.890648e+03  
   1.1200000  1.169524e+00  1.330312e-02  1.797744e-04  4.312890e-03  2.633969e-01  1.965046e+04  3.988021e+03  
   1.1300000  1.197760e+00  1.399936e-02  1.836215e-04  4.534522e-03  2.685370e-01  2.010492e+04  4.087450e+03  
   1.1400000  1.226683e+00  1.474530e-02  1.875023e-04  4.771789e-03  2.737546e-01  2.056706e+04  4.188978e+03  
   1.1500000  1.256323e+00  1.554549e-02  1.914350e-04  5.026110e-03  2.790524e-01  2.103696e+04  4.292646e+03  
   1.1600000  1.286715e+00  1.640389e-02  1.954447e-04  5.298721e-03  2.844342e-01  2.151463e+04  4.398495e+03  
   1.1700000  1.317899e+00  1.732337e-02  1.995689e-04  5.590492e-03  2.899038e-01  2.200012e+04  4.506565e+03  
   1.1799999  1.349918e+00  1.830525e-02  2.038641e-04  5.901800e-03  2.954656e-01  2.249345e+04  4.616900e+03  
   1.1900001  1.382815e+00  1.934936e-02  2.084183e-04  6.232528e-03  3.011243e-01  2.299467e+04  4.729546e+03  
   1.2000000  1.416633e+00  2.045453e-02  2.133608e-04  6.582247e-03  3.068841e-01  2.350386e+04  4.844562e+03  
   1.2100000  1.451411e+00  2.161996e-02  2.188725e-04  6.950615e-03  3.127489e-01  2.402113e+04  4.962016e+03  
   1.2200000  1.487186e+00  2.284685e-02  2.251896e-04  7.337946e-03  3.187220e-01  2.454666e+04  5.081990e+03  
   1.2300000  1.523985e+00  2.414042e-02  2.325961e-04  7.745810e-03  3.248058e-01  2.508064e+04  5.204572e+03  
   1.2400000  1.561832e+00  2.551148e-02  2.414043e-04  8.177576e-03  3.310010e-01  2.562328e+04  5.329857e+03  
   1.2500000  1.600748e+00  2.697733e-02  2.519205e-04  8.638646e-03  3.373083e-01  2.617474e+04  5.457938e+03  
   1.2600000  1.640747e+00  2.856109e-02  2.643996e-04  9.136315e-03  3.437268e-01  2.673513e+04  5.588896e+03  
   1.2700000  1.681850e+00  3.028990e-02  2.789937e-04  9.679104e-03  3.502559e-01  2.730443e+04  5.722791e+03  
   1.2800000  1.724082e+00  3.219134e-02  2.957074e-04  1.027569e-02  3.568956e-01  2.788244e+04  5.859646e+03  
   1.2900000  1.767490e+00  3.428916e-02  3.143737e-04  1.093349e-02  3.636471e-01  2.846871e+04  5.999438e+03  
   1.3000000  1.812141e+00  3.659891e-02  3.346622e-04  1.165733e-02  3.705144e-01  2.906249e+04  6.142085e+03  
   1.3099999  1.858137e+00  3.912472e-02  3.561367e-04  1.244835e-02  3.775052e-01  2.966262e+04  6.287417e+03  
   1.3200001  1.905617e+00  4.185803e-02  3.783679e-04  1.330368e-02  3.846314e-01  3.026757e+04  6.435192e+03  
   1.3300000  1.954756e+00  4.477942e-02  4.011032e-04  1.421696e-02  3.919088e-01  3.087531e+04  6.585065e+03  
   1.3400000  2.005763e+00  4.786412e-02  4.244916e-04  1.518012e-02  3.993567e-01  3.148345e+04  6.736606e+03  
   1.3500000  2.058859e+00  5.109034e-02  4.493475e-04  1.618601e-02  4.069963e-01  3.208931e+04  6.889347e+03  
   1.3600000  2.114267e+00  5.445049e-02  4.774340e-04  1.723190e-02  4.148470e-01  3.269015e+04  7.042795e+03  
   1.3700000  2.172174e+00  5.796301e-02  5.117466e-04  1.832325e-02  4.229241e-01  3.328350e+04  7.196531e+03  
   1.3800000  2.232702e+00  6.168365e-02  5.567681e-04  1.947722e-02  4.312345e-01  3.386754e+04  7.350286e+03  
   1.3900000  2.295871e+00  6.571369e-02  6.186736e-04  2.072522e-02  4.397729e-01  3.444160e+04  7.504070e+03  
   1.4000000  2.361575e+00  7.020359e-02  7.054645e-04  2.211399e-02  4.485191e-01  3.500678e+04  7.658297e+03  
   1.4100000  2.429561e+00  7.535061e-02  8.270167e-04  2.370485e-02  4.574369e-01  3.556633e+04  7.813879e+03  
   1.4200000  2.499437e+00  8.138990e-02  9.950330e-04  2.557081e-02  4.664756e-01  3.612592e+04  7.972319e+03  
   1.4299999  2.570717e+00  8.857940e-02  1.222889e-03  2.779179e-02  4.755769e-01  3.669362e+04  8.135688e+03  
   1.4400001  2.642901e+00  9.717941e-02  1.525369e-03  3.044823e-02  4.846848e-01  3.727935e+04  8.306529e+03  
   1.4500000  2.715617e+00  1.074292e-01  1.918252e-03  3.361371e-02  4.937625e-01  3.789361e+04  8.487563e+03  
   1.4600000  2.788798e+00  1.195235e-01  2.417749e-03  3.734768e-02  5.028136e-01  3.854573e+04  8.681285e+03  
   1.4700000  2.862922e+00  1.335917e-01  3.039698e-03  4.168891e-02  5.119075e-01  3.924137e+04  8.889376e+03  
   1.4800000  2.939262e+00  1.496844e-01  3.798457e-03  4.665133e-02  5.212058e-01  3.997955e+04  9.112003e+03  
   1.4900000  3.020153e+00  1.677707e-01  4.705437e-03  5.222347e-02  5.309876e-01  4.074980e+04  9.347098e+03  
   1.5000000  3.109235e+00  1.877564e-01  5.767210e-03  5.837375e-02  5.416729e-01  4.152988e+04  9.589772e+03  
   1.5100000  3.211631e+00  2.095242e-01  6.983241e-03  6.506319e-02  5.538337e-01  4.228486e+04  9.832061e+03  
   1.5200000  3.334064e+00  2.330063e-01  8.343468e-03  7.226773e-02  5.682003e-01  4.296884e+04  1.006327e+04  
   1.5300000  3.484808e+00  2.582886e-01  9.826087e-03  8.001015e-02  5.856510e-01  4.352974e+04  1.027116e+04  
   1.5400000  3.673485e+00  2.857380e-01  1.139621e-02  8.839929e-02  6.071838e-01  4.391835e+04  1.044414e+04  
   1.5500000  3.910620e+00  3.161341e-01  1.300640e-02  9.767007e-02  6.338671e-01  4.410133e+04  1.057462e+04  
   1.5599999  4.206924e+00  3.507647e-01  1.460033e-02  1.082129e-01  6.667608e-01  4.407738e+04  1.066324e+04  
   1.5700001  4.572293e+00  3.914382e-01  1.612112e-02  1.205769e-01  7.068084e-01  4.389471e+04  1.072344e+04  
   1.5800000  5.014568e+00  4.403546e-01  1.752594e-02  1.354310e-01  7.546967e-01  4.366703e+04  1.078593e+04  
   1.5900000  5.538306e+00  4.998065e-01  1.880833e-02  1.534715e-01  8.107100e-01  4.358479e+04  1.090185e+04  
   1.6000000  6.143754e+00  5.716974e-01  2.002844e-02  1.752754e-01  8.745927e-01  4.392037e+04  1.114437e+04  
   1.6100000  6.826401e+00  6.569349e-01  2.134980e-02  2.011156e-01  9.454623e-01  4.502649e+04  1.160848e+04  
   1.6200000  7.577329e+00  7.548033e-01  2.307791e-02  2.307697e-01  1.021805e+00  4.733159e+04  1.240972e+04  
   1.6300000  8.384304e+00  8.624654e-01  2.569214e-02  2.633701e-01  1.101560e+00  5.133650e+04  1.368302e+04  
   1.6400000  9.233230e+00  9.747577e-01  2.985796e-02  2.973417e-01  1.182282e+00  5.761704e+04  1.558282e+04  
   1.6500000  1.010927e+01  1.084397e+00  3.640440e-02  3.304681e-01  1.261318e+00  6.683198e+04  1.828437e+04  
   1.6600000  1.099679e+01  1.182655e+00  4.625181e-02  3.600971e-01  1.335942e+00  7.972833e+04  2.198429e+04  
   1.6700000  1.187768e+01  1.260436e+00  6.028283e-02  3.834710e-01  1.403388e+00  9.712670e+04  2.689579e+04  
   1.6799999  1.272818e+01  1.309609e+00  7.916215e-02  3.981294e-01  1.460779e+00  1.198655e+05  3.323337e+04  
   1.6900001  1.351536e+01  1.324342e+00  1.031310e-01  4.023158e-01  1.505004e+00  1.486885e+05  4.118282e+04  
   1.7000000  1.419475e+01  1.302197e+00  1.318184e-01  3.953057e-01  1.532674e+00  1.840740e+05  5.085646e+04  
   1.7100000  1.471126e+01  1.244756e+00  1.641318e-01  3.775944e-01  1.540261e+00  2.260380e+05  6.224189e+04  
   1.7200000  1.500426e+01  1.157652e+00  1.982725e-01  3.509008e-01  1.524523e+00  2.739538e+05  7.515597e+04  
   1.7300000  1.501690e+01  1.049981e+00  2.319130e-01  3.179870e-01  1.483153e+00  3.264552e+05  8.922125e+04  
   1.7400000  1.470779e+01  9.332018e-01  2.625203e-01  2.823216e-01  1.415563e+00  3.814737e+05  1.038779e+05  
   1.7500000  1.406239e+01  8.196995e-01  2.877685e-01  2.476438e-01  1.323547e+00  4.364292e+05  1.184360e+05  
   1.7600000  1.310071e+01  7.212310e-01  3.059457e-01  2.174940e-01  1.211606e+00  4.885491e+05  1.321608e+05  
   1.7700000  1.187891e+01  6.474757e-01  3.162500e-01  1.947787e-01  1.086785e+00  5.352528e+05  1.443740e+05  
   1.7800000  1.048396e+01  6.048765e-01  3.188966e-01  1.814247e-01  9.579743e-01  5.745110e+05  1.545475e+05  
   1.7900000  9.022358e+00  5.959029e-01  3.150091e-01  1.781626e-01  8.348047e-01  6.051044e+05  1.623693e+05  
   1.8000000  7.605341e+00  6.188203e-01  3.063280e-01  1.844625e-01  7.263551e-01  6.267284e+05  1.677692e+05  
   1.8099999  6.333774e+00  6.679832e-01  2.948200e-01  1.986268e-01  6.399211e-01  6.399365e+05  1.709011e+05  
   1.8200001  5.285589e+00  7.346187e-01  2.822877e-01  2.180295e-01  5.800654e-01  6.459514e+05  1.720935e+05  
   1.8300000  4.507648e+00  8.080025e-01  2.700691e-01  2.394696e-01  5.480888e-01  6.463989e+05  1.717778e+05  
   1.8400000  4.012509e+00  8.768853e-01  2.588755e-01  2.595980e-01  5.419496e-01  6.430173e+05  1.704148e+05  
   1.8500000  3.780027e+00  9.309587e-01  2.487808e-01  2.753539e-01  5.566267e-01  6.374062e+05  1.684287e+05  
   1.8600000  3.762669e+00  9.621683e-01  2.393335e-01  2.843530e-01  5.848421e-01  6.308384e+05  1.661607e+05  
   1.8700000  3.893613e+00  9.656707e-01  2.297506e-01  2.851679e-01  6.180698e-01  6.241667e+05  1.638452e+05  
   1.8800000  4.096626e+00  9.403006e-01  2.191444e-01  2.774630e-01  6.477212e-01  6.178218e+05  1.616099e+05  
   1.8900000  4.296660e+00  8.884924e-01  2.067402e-01  2.619674e-01  6.663803e-01  6.118877e+05  1.594949e+05  
   1.9000000  4.430067e+00  8.157017e-01  1.920522e-01  2.402994e-01  6.689146e-01  6.062314e+05  1.574855e+05  
   1.9100000  4.453053e+00  7.294494e-01  1.749930e-01  2.146820e-01  6.532717e-01  6.006469e+05  1.555479e+05  
   1.9200000  4.347015e+00  6.381809e-01  1.559039e-01  1.876041e-01  6.207963e-01  5.949836e+05  1.536615e+05  
   1.9299999  4.119782e+00  5.501424e-01  1.355058e-01  1.614888e-01  5.759687e-01  5.892387e+05  1.518409e+05  
   1.9400001  3.802432e+00  4.724579e-01  1.147841e-01  1.384220e-01  5.255951e-01  5.836053e+05  1.501494e+05  
   1.9500000  3.442386e+00  4.105353e-01  9.483849e-02  1.199795e-01  4.776043e-01  5.784946e+05  1.487043e+05  
   1.9600000  3.094167e+00  3.678324e-01  7.672756e-02  1.071592e-01  4.396972e-01  5.745463e+05  1.476827e+05  
   1.9700000  2.809878e+00  3.459652e-01  6.134599e-02  1.004155e-01  4.181316e-01  5.726494e+05  1.473295e+05  
   1.9800000  2.631130e+00  3.450483e-01  4.935094e-02  9.976030e-02  4.168666e-01  5.739738e+05  1.479689e+05  
   1.9900000  2.583795e+00  3.641444e-01  4.114250e-02  1.048969e-01  4.371835e-01  5.799976e+05  1.500165e+05  
   2.0000000  2.676024e+00  4.016969e-01  3.688612e-02  1.153480e-01  4.777801e-01  5.925100e+05  1.539833e+05  
   2.0100000  2.899272e+00  4.558587e-01  3.655708e-02  1.305533e-01  5.352326e-01  6.135618e+05  1.604666e+05  
   2.0200000  3.231555e+00  5.246766e-01  3.998774e-02  1.499245e-01  6.046680e-01  6.453542e+05  1.701235e+05  
   2.0300000  3.641967e+00  6.061406e-01  4.690627e-02  1.728613e-01  6.804943e-01  6.900728e+05  1.836277e+05  
   2.0400000  4.095592e+00  6.981424e-01  5.696571e-02  1.987405e-01  7.570717e-01  7.496850e+05  2.016144e+05  
   2.0500000  4.558090e+00  7.983956e-01  6.976864e-02  2.268931e-01  8.292577e-01  8.257203e+05  2.246156e+05  
   2.0599999  4.999542e+00  9.043611e-01  8.489394e-02  2.565837e-01  8.928002e-01  9.190502e+05  2.529885e+05  
   2.0699999  5.397139e+00  1.013196e+00  1.019268e-01  2.869969e-01  9.445753e-01  1.029658e+06  2.868356e+05  
   2.0799999  5.736565e+00  1.121739e+00  1.204854e-01  3.172330e-01  9.826742e-01  1.156395e+06  3.259144e+05  
   2.0899999  6.011986e+00  1.226522e+00  1.402335e-01  3.463131e-01  1.006356e+00  1.296725e+06  3.695424e+05  
   2.0999999  6.224838e+00  1.323831e+00  1.608671e-01  3.731952e-01  1.015896e+00  1.446504e+06  4.165122e+05  
   2.1099999  6.381800e+00  1.409820e+00  1.820731e-01  3.968081e-01  1.012364e+00  1.599872e+06  4.650459e+05  
   2.1199999  6.492663e+00  1.480721e+00  2.034690e-01  4.161083e-01  9.974011e-01  1.749368e+06  5.128248e+05  
   2.1300001  6.568708e+00  1.533131e+00  2.245458e-01  4.301605e-01  9.730441e-01  1.886365e+06  5.571236e+05  
   2.1400001  6.622150e+00  1.564371e+00  2.446383e-01  4.382369e-01  9.416488e-01  2.001842e+06  5.950536e+05  
   2.1500001  6.666765e+00  1.572851e+00  2.629518e-01  4.399172e-01  9.059020e-01  2.087465e+06  6.239030e+05  
   2.1600001  6.719320e+00  1.558350e+00  2.786444e-01  4.351646e-01  8.689039e-01  2.136728e+06  6.414984e+05  
   2.1700001  6.801096e+00  1.522116e+00  2.909542e-01  4.243529e-01  8.342500e-01  2.145952e+06  6.465230e+05  
