# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    8.52701259612324e-09    4.65497133827436e-09    2.61401599389566e-09    2.16329581886279e-09
00.02    1.02740049653773e-08    5.61378196474890e-09    3.15223831159186e-09    2.60889409009159e-09
00.03    1.39378559840349e-08    7.62617110613454e-09    4.28181922555894e-09    3.54413685577691e-09
00.04    1.98572949052816e-08    1.08814186695531e-08    6.10887546010404e-09    5.05699834530499e-09
00.05    2.85380244389165e-08    1.56628676243908e-08    8.79222781086735e-09    7.27917329983590e-09
00.06    4.06501476667618e-08    2.23473893403218e-08    1.25430652401421e-08    1.03858311961033e-08
00.07    5.70251661706718e-08    3.14048994937906e-08    1.76246238272828e-08    1.45953934780169e-08
00.08    7.86527739151946e-08    4.33980457369896e-08    2.43519504549328e-08    2.01693920352440e-08
00.09    1.06677645809811e-07    5.89821696027596e-08    3.30918070749214e-08    2.74124557020905e-08
00.10    1.42396322526980e-07    7.89056015177337e-08    4.42627481667941e-08    3.66724515971437e-08
00.11    1.87254226739906e-07    1.04010307582928e-07    5.83353817508535e-08    4.83407914660592e-08
00.12    2.42842799813130e-07    1.35232878460264e-07    7.58328072417761e-08    6.28528972309824e-08
00.13    3.10896678869806e-07    1.73605830918401e-07    9.73312132474484e-08    8.06888136078375e-08
00.14    3.93290868018129e-07    2.20259188365100e-07    1.23460614781072e-07    1.02373950245163e-07
00.15    4.92037819974488e-07    2.76422306573706e-07    1.54905709065348e-07    1.28479940507239e-07
00.16    6.09284387981098e-07    3.43425927153421e-07    1.92406839888151e-07    1.59625605950414e-07
00.17    7.47308605464727e-07    4.22704438839003e-07    2.36761055394511e-07    1.96478019286065e-07
00.18    9.08516273866215e-07    5.15798347204262e-07    2.88823260102800e-07    2.39753665365935e-07
00.19    1.09543735998581e-06    6.24356949835961e-07    3.49507454258277e-07    2.90219698526788e-07
00.20    1.31072218017594e-06    7.50141228942182e-07    4.19788066754436e-07    3.48695302008902e-07
00.21    1.55713738510550e-06    8.95026956210372e-07    5.00701379070141e-07    4.16053148270656e-07
00.22    1.83756175023574e-06    1.06100803843943e-06    5.93347043000124e-07    4.93220968520430e-07
00.23    2.15498174445732e-06    1.25020008988477e-06    6.98889696474328e-07    5.81183233772609e-07
00.24    2.51248693617279e-06    1.46484427250581e-06    8.18560679937460e-07    6.80982953522839e-07
00.25    2.91326515857291e-06    1.70731137115943e-06    9.53659856554886e-07    7.93723595832159e-07
00.26    3.36059750869291e-06    1.98010618009220e-06    1.10555754149946e-06    9.20571138387977e-07
00.27    3.85785312060591e-06    2.28587213543788e-06    1.27569653934212e-06    1.06275625171014e-06
00.28    4.40848374191948e-06    2.62739627629400e-06    1.46559429944578e-06    1.22157662947990e-06
00.29    5.01601809410815e-06    3.00761449915587e-06    1.67684518672033e-06    1.39839946629573e-06
00.30    5.68405606814238e-06    3.42961715467554e-06    1.91112287272516e-06    1.59466409896501e-06
00.31    6.41626267674647e-06    3.89665497972172e-06    2.17018284960445e-06    1.81188481521102e-06
00.32    7.21636185732100e-06    4.41214541420928e-06    2.45586505735982e-06    2.05165383882630e-06
00.33    8.08813008058578e-06    4.97967931880084e-06    2.77009665960746e-06    2.31564450950130e-06
00.34    9.03538982762666e-06    5.60302811934905e-06    3.11489494245585e-06    2.60561465703873e-06
00.35    1.00620028795198e-05    6.28615142507061e-06    3.49237036276713e-06    2.92341019311878e-06
00.36    1.11718634907512e-05    7.03320513205255e-06    3.90472975262237e-06    3.27096892454824e-06
00.37    1.23688914177281e-05    7.84855006475519e-06    4.35427968753165e-06    3.65032461255334e-06
00.38    1.36570247781773e-05    8.73676111343382e-06    4.84343002513382e-06    4.06361128133662e-06
00.39    1.50402127445065e-05    9.70263698593880e-06    5.37469761572532e-06    4.51306779785774e-06
00.40    1.65224080667962e-05    1.07512105194811e-05    5.95071020045635e-06    5.00104273728875e-06
00.41    1.81075594456164e-05    1.18877596356373e-05    6.57421049986233e-06    5.52999955048810e-06
00.42    1.97996036968293e-05    1.31178189767109e-05    7.24806046743297e-06    6.10252205557405e-06
00.43    2.16024578703787e-05    1.44471922524414e-05    7.97524575805533e-06    6.72132027741219e-06
00.44    2.35200112243346e-05    1.58819653991149e-05    8.75888036019345e-06    7.38923667000543e-06
00.45    2.55561171172952e-05    1.74285205454467e-05    9.60221144654561e-06    8.10925273943834e-06
00.46    2.77145848808914e-05    1.90935509302587e-05    1.05086244083434e-05    8.88449611521594e-06
00.47    2.99991716148967e-05    2.08840767518704e-05    1.14816481288450e-05    9.71824808398209e-06
00.48    3.24135739463578e-05    2.28074621173581e-05    1.25249604813463e-05    1.06139516296358e-05
00.49    3.49614197104722e-05    2.48714330505494e-05    1.36423941094737e-05    1.15752200014559e-05
00.50    3.76462596740378e-05    2.70840967303588e-05    1.48379424578186e-05    1.26058458391743e-05
00.51    4.04715590774330e-05    2.94539620371443e-05    1.61157660763361e-05    1.37098109267658e-05
00.52    4.34406893658112e-05    3.19899612719917e-05    1.74801992869423e-05    1.48912965262916e-05
00.53    4.65569197190843e-05    3.47014736365485e-05    1.89357569936580e-05    1.61546944936003e-05
00.54    4.98234088430494e-05    3.75983499930069e-05    2.04871419293839e-05    1.75046190510510e-05
00.55    5.32431967157419e-05    4.06909397103705e-05    2.21392520862744e-05    1.89459194720541e-05
00.56    5.68191965776717e-05    4.39901191829397e-05    2.38971884466037e-05    2.04836935968660e-05
00.57    6.05541870260832e-05    4.75073225634648e-05    2.57662630210002e-05    2.21233023490506e-05
