# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    3.36873385302222e-08    5.54154346235648e-09    7.30622229858014e-11    2.57531075696654e-09
00.02    4.06033180659316e-08    6.68284792178335e-09    8.80802386240720e-11    3.10572132762924e-09
00.03    5.51120098433715e-08    9.07822658401202e-09    1.19591299617292e-10    4.21895559557501e-09
00.04    7.85637192272023e-08    1.29529074609445e-08    1.70539634871993e-10    6.01969588699803e-09
00.05    1.12976462892016e-07    1.86440286499380e-08    2.45328039616901e-10    8.66464033750675e-09
00.06    1.61028199710498e-07    2.65999813058871e-08    3.49804107752236e-10    1.23622007597499e-08
00.07    2.26048136161293e-07    3.73798059535093e-08    4.91245474474891e-10    1.73722247129703e-08
00.08    3.12007999898033e-07    5.16527865115143e-08    6.78345967533641e-10    2.40058111479137e-08
00.09    4.23514031124892e-07    7.01983638181413e-08    9.21204298513186e-10    3.26252752156022e-08
00.10    5.65800100278695e-07    9.39064387892591e-08    1.23131615159882e-09    4.36442941903466e-08
00.11    7.44722084447748e-07    1.23778087185351e-07    1.62156998889553e-09    5.75282464923502e-08
00.12    9.66753429978007e-07    1.60926674291488e-07    2.10624629888882e-09    7.47947368201680e-08
00.13    1.23898163115756e-06    2.06579334262457e-07    2.70101983737601e-09    9.60142928494826e-08
00.14    1.56910538381611e-06    2.62078773679741e-07    3.42296430880659e-09    1.21811212441791e-07
00.15    1.96543212248295e-06    3.28885358926051e-07    4.29055863346391e-09    1.52864545949677e-07
00.16    2.43687576925969e-06    4.08579466077700e-07    5.32369475144585e-09    1.89909200341530e-07
00.17    2.99295451223768e-06    5.02864069178064e-07    6.54368620624996e-09    2.33737156366760e-07
00.18    3.64378856905410e-06    6.13567567405793e-07    7.97327772031862e-09    2.85198798112715e-07
00.19    4.40009786582534e-06    7.42646846769972e-07    9.63665544492147e-09    3.45204352581806e-07
00.20    5.27319963853911e-06    8.92190590038834e-07    1.15594579010483e-08    4.14725445834624e-07
00.21    6.27500591374147e-06    1.06442282853522e-06    1.37687876958723e-08    4.94796774200345e-07
00.22    7.41802092260820e-06    1.26170676842208e-06    1.62932236531702e-08    5.86517899853527e-07
00.23    8.71533837910791e-06    1.48654887486288e-06    1.91628339079878e-08    6.91055173529823e-07
00.24    1.01806387246123e-05    1.74160326181830e-06    2.24091893524688e-08    8.09643791086019e-07
00.25    1.18281862056364e-05    2.02967634761900e-06    2.60653780069178e-08    9.43589988052316e-07
00.26    1.36728259224474e-05    2.35373186650953e-06    3.01660200257460e-08    1.09427338333697e-06
00.27    1.57299807265085e-05    2.71689615729421e-06    3.47472834007859e-08    1.26314947281902e-06
00.28    1.80156480304867e-05    3.12246382568293e-06    3.98469006336492e-08    1.45175228995838e-06
00.29    2.05463964937998e-05    3.57390373801648e-06    4.55041856672012e-08    1.66169723353277e-06
00.30    2.33393626759062e-05    4.07486540259710e-06    5.17600517751694e-08    1.89468408074134e-06
00.31    2.64122474990454e-05    4.62918572955832e-06    5.86570295002490e-08    2.15250018992264e-06
00.32    2.97833126809981e-05    5.24089622635353e-06    6.62392845313115e-08    2.43702390285435e-06
00.33    3.34713771027478e-05    5.91423064747677e-06    7.45526368251059e-08    2.75022816800412e-06
00.34    3.74958131603172e-05    6.65363312771331e-06    8.36445797923221e-08    3.09418438373526e-06
00.35    4.18765430669268e-05    7.46376685174886e-06    9.35643000524572e-08    3.47106648757490e-06
00.36    4.66340351953255e-05    8.34952327332634e-06    1.04362698394980e-07    3.88315529594120e-06
00.37    5.17893005260244e-05    9.31603194438449e-06    1.16092410545216e-07    4.33284312251556e-06
00.38    5.73638889833089e-05    1.03686708980483e-05    1.28807829004173e-07    4.82263867613625e-06
00.39    6.33798858487106e-05    1.15130777283591e-05    1.42565124421464e-07    5.35517226544958e-06
00.40    6.98599080662018e-05    1.27551612952974e-05    1.57422268328023e-07    5.93320132414115e-06
00.41    7.68271006098107e-05    1.41011141538254e-05    1.73439055551951e-07    6.55961627614354e-06
00.42    8.43051325913147e-05    1.55574257471560e-05    1.90677127521078e-07    7.23744676466615e-06
00.43    9.23181935845559e-05    1.71308963997064e-05    2.09199996677896e-07    7.96986827371236e-06
00.44    1.00890989886921e-04    1.88286522231411e-05    2.29073070253481e-07    8.76020918006237e-06
00.45    1.10048740797758e-04    2.06581609273913e-05    2.50363674340159e-07    9.61195825588000e-06
00.46    1.19817175120350e-04    2.26272487055721e-05    2.73141077246753e-07    1.05287726773005e-05
00.47    1.30222527731275e-04    2.47441181595902e-05    2.97476512106771e-07    1.15144865510690e-05
00.48    1.41291536365274e-04    2.70173674644945e-05    3.23443197343364e-07    1.25731200109133e-05
00.49    1.53051438471780e-04    2.94560107186128e-05    3.51116359292178e-07    1.37088889070621e-05
00.50    1.65529968496272e-04    3.20694996712096e-05    3.80573253481217e-07    1.49262151179644e-05
00.51    1.78755354938757e-04    3.48677469193329e-05    4.11893181646275e-07    1.62297375688912e-05
00.52    1.92756318168529e-04    3.78611504023221e-05    4.45157526077756e-07    1.76243238942384e-05
00.53    2.07562067900858e-04    4.10606198847676e-05    4.80449758164462e-07    1.91150829805127e-05
00.54    2.23202301401519e-04    4.44776048477665e-05    5.17855475095478e-07    2.07073782362990e-05
00.55    2.39707201862447e-04    4.81241247340644e-05    5.57462413527504e-07    2.24068418873777e-05
00.56    2.57107437095254e-04    5.20128010498491e-05    5.99360468699705e-07    2.42193901975939e-05
00.57    2.75434158844787e-04    5.61568919515072e-05    6.43641705426731e-07    2.61512398100695e-05
