# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    2.67395750240775e-07    1.25333513938721e-08    1.94432479544464e-10    6.85339293152829e-09
00.02    3.22301565252226e-07    1.51147501108235e-08    2.34400464101517e-10    8.26499390729528e-09
00.03    4.37488671422726e-07    2.05326397696337e-08    3.18262638426158e-10    1.12277080430182e-08
00.04    6.23683499950752e-07    2.92965065399823e-08    4.53856024389239e-10    1.60201812529701e-08
00.05    8.96918010886034e-07    4.21690035382970e-08    6.52900414993755e-10    2.30595278328076e-08
00.06    1.27846966257809e-06    6.01644795386678e-08    9.30962105917949e-10    3.29005396972228e-08
00.07    1.79479457861538e-06    8.45476402790008e-08    1.30741512085537e-09    4.62349646463930e-08
00.08    2.47746099728577e-06    1.16832659094462e-07    1.80540497722077e-09    6.38910381318593e-08
00.09    3.36308889603119e-06    1.58783016294700e-07    2.45181931872869e-09    8.68334159629561e-08
00.10    4.49329907967369e-06    2.12412229715339e-07    3.27726771101639e-09    1.16163593552940e-07
00.11    5.91467275170998e-06    2.79985518081914e-07    4.31607144254828e-09    1.53120843423961e-07
00.12    7.67872101314590e-06    3.64022377466488e-07    5.60626261094998e-09    1.99083652730752e-07
00.13    9.84186207003316e-06    4.67299984389271e-07    7.18959126826397e-09    2.55571621202471e-07
00.14    1.24654043944221e-05    5.92857345441682e-07    9.11153921618552e-09    3.24247765741119e-07
00.15    1.56155333395777e-05    7.44000083305183e-07    1.14213381121695e-08    4.06921188440923e-07
00.16    1.93632999553967e-05    9.24305833043893e-07    1.41719917914507e-08    5.05550074071046e-07
00.17    2.37846106042876e-05    1.13763017606629e-06    1.74203008187860e-08    6.22244994895363e-07
00.18    2.89602168885574e-05    1.38811312431956e-06    2.12268897769543e-08    7.59272519101780e-07
00.19    3.49757055248915e-05    1.68018614408278e-06    2.56562365267787e-08    9.19059119652052e-07
00.20    4.19214879492061e-05    2.01857974810841e-06    3.07767033805965e-08    1.10419539739530e-06
00.21    4.98927897191364e-05    2.40833164501495e-06    3.66605705635250e-08    1.31744062014185e-06
00.22    5.89896396926280e-05    2.85479553047459e-06    4.33840708481272e-08    1.56172759710860e-06
00.23    6.93168588838389e-05    3.36365046004648e-06    5.10274269713055e-08    1.84016790162911e-06
00.24    8.09840492709835e-05    3.94091095343900e-06    5.96748900389954e-08    2.15605745427050e-06
00.25    9.41055820152726e-05    4.59293766976007e-06    6.94147806047052e-08    2.51288248352382e-06
00.26    1.08800585646824e-04    5.32644896622465e-06    8.03395314853205e-08    2.91432588804895e-06
00.27    1.25192933360267e-04    6.14853301442953e-06    9.25457325243316e-08    3.36427400438863e-06
00.28    1.43411230159789e-04    7.06666082238676e-06    1.06134178079512e-07    3.86682382815151e-06
00.29    1.63588799246989e-04    8.08869995475935e-06    1.21209915303481e-07    4.42629068780969e-06
00.30    1.85863668837676e-04    9.22292915439705e-06    1.37882295169529e-07    5.04721642339756e-06
00.31    2.10378557898744e-04    1.04780537754875e-05    1.56265023782207e-07    5.73437808040149e-06
00.32    2.37280863087978e-04    1.18632222668025e-05    1.76476214011910e-07    6.49279715861835e-06
00.33    2.66722645124825e-04    1.33880436674702e-05    1.98638440411211e-07    7.32774945335213e-06
00.34    2.98860615801067e-04    1.50626062618558e-05    2.22878794558289e-07    8.24477549820725e-06
00.35    3.33856125291276e-04    1.68974975033911e-05    2.49328942137760e-07    9.24969167866254e-06
00.36    3.71875149472347e-04    1.89038252355408e-05    2.78125183139873e-07    1.03486020164208e-05
00.37    4.13088278583599e-04    2.10932403483515e-05    3.09408511676494e-07    1.15479107096992e-05
00.38    4.57670705481805e-04    2.34779606379618e-05    3.43324678883656e-07    1.28543354357496e-05
00.39    5.05802215095810e-04    2.60707963516058e-05    3.80024254757875e-07    1.42749214872813e-05
00.40    5.57667173895558e-04    2.88851770790544e-05    4.19662693987530e-07    1.58170567877162e-05
00.41    6.13454520428485e-04    3.19351803081830e-05    4.62400401162184e-07    1.74884878322823e-05
00.42    6.73357755559426e-04    3.52355617837004e-05    5.08402798961117e-07    1.92973366354935e-05
00.43    7.37574934145339e-04    3.88017876220886e-05    5.57840399310829e-07    2.12521187382225e-05
00.44    8.06308656836030e-04    4.26500685746351e-05    6.10888872975601e-07    2.33617623830236e-05
00.45    8.79766061823638e-04    4.67973962587879e-05    6.67729119998200e-07    2.56356289094330e-05
00.46    9.58158819002859e-04    5.12615819139067e-05    7.28547338393351e-07    2.80835345235280e-05
00.47    1.04170312217553e-03    5.60612973654615e-05    7.93535090093247e-07    3.07157734371029e-05
00.48    1.13061968556002e-03    6.12161189601348e-05    8.62889362084048e-07    3.35431425855216e-05
00.49    1.22513373879157e-03    6.67465740614034e-05    9.36812632704400e-07    3.65769679251119e-05
00.50    1.32547502632438e-03    7.26741908479561e-05    1.01551293474863e-06    3.98291324305414e-05
00.51    1.43187780740309e-03    7.90215514441937e-05    1.09920390803983e-06    4.33121060413440e-05
00.52    1.54458086247135e-03    8.58123481357779e-05    1.18810489860945e-06    4.70389773650273e-05
00.53    1.66382749985164e-03    9.30714441854929e-05    1.28244098978255e-06    5.10234877994394e-05
00.54    1.78986557057530e-03    1.00824938074619e-04    1.38244310954577e-06    5.52800676706322e-05
00.55    1.92294748612230e-03    1.09100233213502e-04    1.48834807712108e-06    5.98238751790043e-05
00.56    2.06333024066428e-03    1.17926112066532e-04    1.60039866426305e-06    6.46708378639116e-05
00.57    2.21127543835599e-03    1.27332815950007e-04    1.71884363586498e-06    6.98376971506233e-05
