# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    5.17903457987283e-05    5.32141417328716e-08    1.85273583425282e-08    5.55205132173780e-09
00.02    6.24495425188818e-05    6.41710041511059e-08    2.23444195379742e-08    6.69613691931057e-09
00.03    8.48189659080706e-05    8.71664735081942e-08    3.03560759722140e-08    9.09753850976918e-09
00.04    1.20997329109403e-04    1.24360893357347e-07    4.33164244846374e-08    1.29824405292219e-08
00.05    1.74125051504766e-04    1.78987671256140e-07    6.23544311587232e-08    1.86895028232469e-08
00.06    2.48376834763733e-04    2.55346329089399e-07    8.89719482419137e-08    2.66693106241159e-08
00.07    3.48954267366328e-04    3.58796222509401e-07    1.25041967117151e-07    3.74839102493324e-08
00.08    4.82079867220513e-04    4.95751791444583e-07    1.72807603576438e-07    5.18065800472099e-08
00.09    6.54993592180160e-04    6.73680763610213e-07    2.34882210033523e-07    7.04219566180525e-08
00.10    8.75952515082818e-04    9.01106147120737e-07    3.14250847480266e-07    9.42265853053432e-08
00.11    1.15423386706220e-03    1.18761179343765e-06    4.14273192628255e-07    1.24229921735453e-07
00.12    1.50014121589720e-03    1.54385174343989e-06    5.38687835574444e-07    1.61555769941143e-07
00.13    1.92501359372335e-03    1.98156273014024e-06    6.91617850532779e-07    2.07444126478452e-07
00.14    2.44123696527245e-03    2.51357987000788e-06    8.77577499487968e-07    2.63253387028699e-07
00.15    3.06225778968229e-03    3.15385430041955e-06    1.10147992685529e-06    3.30462882925034e-07
00.16    3.80259831762829e-03    3.91747364573613e-06    1.36864577639908e-06    4.10675720709138e-07
00.17    4.67787337595189e-03    4.82068398276905e-06    1.68481263439886e-06    5.05621908302134e-07
00.18    5.70480858612979e-03    5.88091409424653e-06    2.05614530509066e-06    6.17161766817982e-07
00.19    6.90125982187005e-03    7.11680164545080e-06    2.48924688184131e-06    7.47289626979459e-07
00.20    8.28623403336760e-03    8.54822158303829e-06    2.99117066006981e-06    8.98137824405413e-07
00.21    9.87991125441157e-03    1.01963164363305e-05    3.56943288756692e-06    1.07198099487413e-06
00.22    1.17036678547021e-02    1.20835297788465e-05    4.23202637701738e-06    1.27124069108999e-06
00.23    1.37801011645744e-02    1.42336410402428e-05    4.98743502109474e-06    1.49849033032374e-06
00.24    1.61330551845215e-02    1.66718048453157e-05    5.84464923951100e-06    1.75646048989316e-06
00.25    1.87876478047408e-02    1.94245901202102e-05    6.81318239019352e-06    2.04804456390922e-06
00.26    2.17702991444977e-02    2.25200262180770e-05    7.90308819288934e-06    2.37630480728652e-06
00.27    2.51087614175085e-02    2.59876470230227e-05    9.12497917149964e-06    2.74447877402057e-06
00.28    2.88321500134192e-02    2.98585408417387e-05    1.04900461974607e-05    3.15598619169006e-06
00.29    3.29709762371491e-02    3.41653996564328e-05    1.20100791338817e-05    3.61443627578890e-06
00.30    3.75571812456780e-02    3.89425720207942e-05    1.36974886232528e-05    4.12363552934516e-06
00.31    4.26241715375021e-02    4.42261158399738e-05    1.55653290663918e-05    4.68759604305982e-06
00.32    4.82068558839732e-02    5.00538565120091e-05    1.76273227388608e-05    5.31054432395023e-06
00.33    5.43416834937495e-02    5.64654476392808e-05    1.98978852986250e-05    5.99693070024669e-06
00.34    6.10666836325796e-02    6.35024382271843e-05    2.23921525396758e-05    6.75143931105720e-06
00.35    6.84215063540955e-02    7.12083461153905e-05    2.51260085814215e-05    7.57899874091595e-06
00.36    7.64474646574146e-02    7.96287387767978e-05    2.81161155748235e-05    8.48479331937696e-06
00.37    8.51875776781117e-02    8.88113210825645e-05    3.13799449954247e-05    9.47427514872229e-06
00.38    9.46866152300963e-02    9.88060234733836e-05    3.49358106048889e-05    1.05531768838845e-05
00.39    1.04991143741158e-01    1.09665100537315e-04    3.88029031247267e-05    1.17275253237129e-05
00.40    1.16149573402482e-01    1.21443228931956e-04    4.30013267525653e-05    1.30036558637456e-05
00.41    1.28212206612310e-01    1.34197611006760e-04    4.75521375875486e-05    1.43882278589515e-05
00.42    1.41231287989100e-01    1.47988085786843e-04    5.24773838015496e-05    1.58882409692033e-05
