# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    1.57135163905651e-08    2.65120160217015e-09    1.52458186952371e-09    4.56731574142437e-10
00.02    1.89336162469401e-08    3.19717513468961e-09    1.83851037342537e-09    5.50781620840385e-10
00.03    2.56871436915348e-08    4.34305272317647e-09    2.49736591552460e-09    7.48169871838257e-10
00.04    3.65989475720494e-08    6.19654336940437e-09    3.56305579854276e-09    1.06744605927701e-09
00.05    5.26019997600798e-08    8.91886627000476e-09    5.12823711797351e-09    1.53637444045721e-09
00.06    7.49327790107710e-08    1.27244271545552e-08    7.31612419223904e-09    2.19187705155146e-09
00.07    1.05125903854857e-07    1.78805175639877e-08    1.02803057290358e-08    3.07998021382656e-09
00.08    1.45008429175567e-07    2.47071054025335e-08    1.42046125452984e-08    4.25577658445835e-09
00.09    1.96694169362921e-07    3.35767754285011e-08    1.93030683465314e-08    5.78341262589658e-09
00.10    2.62578236210715e-07    4.49148533265081e-08    2.58199426616225e-08    7.73610713723700e-09
00.11    3.45331854615259e-07    5.91997233528661e-08    3.40299119350243e-08    1.01962029642951e-08
00.12    4.47897433179761e-07    7.69633342995105e-08    4.42383249573749e-08    1.32552506268435e-08
00.13    5.73483745464969e-07    9.87918763749159e-08    5.67815627882008e-08    1.70141212528569e-08
00.14    7.25561130303403e-07    1.25326610246681e-07    7.20274811430656e-08    2.15831450508043e-08
00.15    9.07856559825089e-07    1.57264827511383e-07    9.03759234137258e-08    2.70822725385470e-08
00.16    1.12434849891895e-06    1.95360933770092e-07    1.12259298244780e-07    3.36412561393944e-08
00.17    1.37926147422511e-06    2.40427641307884e-07    1.38143213130528e-07    4.13998505334571e-08
00.18    1.67706031849125e-06    2.93337272171132e-07    1.68527164427099e-07    5.05080315856719e-08
00.19    2.02244408591757e-06    3.55023169389206e-07    2.03945279762922e-07    6.11262333778207e-08
00.20    2.42033960016416e-06    4.26481222610219e-07    2.44967116771761e-07    7.34256044723103e-08
00.21    2.87589465392578e-06    5.08771504637081e-07    2.92198516437685e-07    8.75882830002684e-08
00.22    3.39447086732342e-06    6.03020035661660e-07    3.46282513154126e-07    1.03807692243386e-07
00.23    3.98163615876477e-06    7.10420664508304e-07    4.07900303618898e-07    1.22288857010090e-07
