# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    3.52516360655138e-07    6.90483681281742e-09    1.15498189030369e-10    1.77011059111121e-09
00.02    4.24917416721171e-07    8.32695643536214e-09    1.39239954033506e-10    2.13466455312721e-09
00.03    5.76812944331849e-07    1.13117233889826e-08    1.89055636866196e-10    2.89979096414204e-09
00.04    8.22358413659043e-07    1.61398074730605e-08    2.69600390584996e-10    4.13742687389004e-09
00.05    1.18271338568694e-06    2.32313430084268e-08    3.87835672435490e-10    5.95525171538097e-09
00.06    1.68596524920643e-06    3.31451144519088e-08    5.53007655821501e-10    8.49647656840371e-09
00.07    2.36704492208385e-06    4.65778160773652e-08    7.76624125411053e-10    1.19396491162223e-08
00.08    3.26764385312684e-06    6.43635570093137e-08    1.07243287878292e-09    1.64985219464577e-08
00.09    4.43614007659667e-06    8.74737670885412e-08    1.45640417493660e-09    2.24220222428030e-08
00.10    5.92753764975841e-06    1.17017594094367e-07    1.94671861678357e-09    2.99943450078525e-08
00.11    7.80342081340677e-06    1.54242812608733e-07    2.56376094960709e-09    3.95351779426769e-08
00.12    1.01319221380188e-05    2.00537235653497e-07    3.33011937346569e-09    5.14000532399060e-08
00.13    1.29877017461480e-05    2.57430579718243e-07    4.27058962059314e-09    6.59808160047058e-08
00.14    1.64519352821920e-05    3.26596741658641e-07    5.41218294009763e-09    8.37061953671570e-08
00.15    2.06123073578370e-05    4.09856421681538e-07    6.78413669762922e-09    1.05042467044874e-07
00.16    2.55630088252597e-05    5.09180084581351e-07    8.41792741286574e-09    1.30494198478976e-07
00.17    3.14047360278963e-05    6.26691212485624e-07    1.03472851792682e-08    1.60605070731980e-07
00.18    3.82446914057151e-05    7.64669861131138e-07    1.26082096684826e-08    1.95958776158521e-07
00.19    4.61965849778244e-05    9.25556511656995e-07    1.52389872839249e-08    2.37179990775280e-07
00.20    5.53806364313259e-05    1.11195623462052e-06    1.82802094687514e-08    2.84935424839923e-07
00.21    6.59235779065686e-05    1.32664315873143e-06    2.17747923083984e-08    3.39934952018050e-07
00.22    7.79586574643145e-05    1.57256529688897e-06    2.57679969084511e-08    4.02932821869426e-07
00.23    9.16256431340584e-05    1.85284968592616e-06    3.03074512983442e-08    4.74728958980919e-07
00.24    1.07070827893010e-04    2.17080794044889e-06    3.54431730520667e-08    5.56170351650578e-07
00.25    1.24447034917074e-04    2.52994210392355e-06    4.12275933714740e-08    6.48152534319445e-07
00.26    1.43913623817295e-04    2.93395101098324e-06    4.77155822452365e-08    7.51621169909980e-07
00.27    1.65636496785411e-04    3.38673692844423e-06    5.49644746988888e-08    8.67573732598221e-07
00.28    1.89788105653408e-04    3.89241270989220e-06    6.30340985469937e-08    9.97061303131305e-07
00.29    2.16547459017116e-04    4.45530931223291e-06    7.19868027510275e-08    1.14119047648098e-06
00.30    2.46100131093494e-04    5.07998380854885e-06    8.18874872116470e-08    1.30112539473811e-06
00.31    2.78638270276102e-04    5.77122782622449e-06    9.28036329277073e-08    1.47808990782529e-06
00.32    3.14360610432839e-04    6.53407657031635e-06    1.04805332420336e-07    1.67336987210394e-06
00.33    3.53472482634853e-04    7.37381839686391e-06    1.17965321998087e-07    1.88831559629870e-06
00.34    3.96185828990146e-04    8.29600503826791e-06    1.32359014297183e-07    2.12434443663776e-06
00.35    4.42719218060895e-04    9.30646253547957e-06    1.48064531916434e-07    2.38294355895183e-06
00.36    4.93297861653527e-04    1.04113029021917e-05    1.65162742669049e-07    2.66567286671893e-06
00.37    5.48153634633214e-04    1.16169365893885e-05    1.83737295036592e-07    2.97416811761490e-06
00.38    6.07525095567023e-04    1.29300855811313e-05    2.03874655214533e-07    3.31014422787345e-06
00.39    6.71657510341920e-04    1.43577974468192e-05    2.25664143976056e-07    3.67539878401302e-06
00.40    7.40802877167230e-04    1.59074600937597e-05    2.49197975628242e-07    4.07181577186762e-06
00.41    8.15219954463263e-04    1.75868174322792e-05    2.74571296947274e-07    4.50136953484026e-06
00.42    8.95174289945629e-04    1.94039860355670e-05    3.01882227358592e-07    4.96612898101491e-06
00.43    9.80938253046935e-04    2.13674727411268e-05    3.31231900813234e-07    5.46826205361890e-06
00.44    1.07279106927905e-03    2.34861934495588e-05    3.62724506646829e-07    6.01004049063624e-06
00.45    1.17101885609896e-03    2.57694929673358e-05    3.96467331002182e-07    6.59384488713528e-06
00.46    1.27591466374029e-03    2.82271662564659e-05    4.32570797254671e-07    7.22217009965421e-06
00.47    1.38777851528039e-03    3.08694808531225e-05    4.71148505171128e-07    7.89763098825388e-06
00.48    1.50691745413223e-03    3.37072009420709e-05    5.12317268059584e-07    8.62296855189194e-06
00.49    1.63364559147903e-03    3.67516127986963e-05    5.56197152415503e-07    9.40105645467235e-06
00.50    1.76828416151665e-03    4.00145520857265e-05    6.02911516050633e-07    1.02349079720731e-05
00.51    1.91116157946500e-03    4.35084329490454e-05    6.52587041717039e-07    1.11276834217333e-05
00.52    2.06261351015932e-03    4.72462788352438e-05    7.05353792066117e-07    1.20826980267771e-05
00.53    2.22298293938913e-03    5.12417558368465e-05    7.61345233020318e-07    1.31034303807858e-05
00.54    2.39262025812145e-03    5.55092079512455e-05    8.20698292151869e-07    1.41935314097508e-05
00.55    2.57188335283586e-03    6.00636953568376e-05    8.83553388807496e-07    1.53568340323657e-05
00.56    2.76113770462819e-03    6.49210351579072e-05    9.50054470263830e-07    1.65973634433696e-05
00.57    2.96075649710245e-03    7.00978452090099e-05    1.02034903816599e-06    1.79193481616680e-05
