# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    8.33372968100842e-05    7.87536800024280e-08    3.17667279427961e-08    2.62893755046336e-08
00.02    1.00482880232458e-04    9.49734699017728e-08    3.83110157465548e-08    3.17074422695022e-08
00.03    1.36462722808924e-04    1.29015693333541e-07    5.20467503775073e-08    4.30800245591158e-08
00.04    1.94648426016607e-04    1.84081229335296e-07    7.42665618701772e-08    6.14787540430438e-08
00.05    2.80084162696761e-04    2.64961484266560e-07    1.06905602626956e-07    8.85082641181388e-08
00.06    3.99473635556439e-04    3.78028890852515e-07    1.52538079481492e-07    1.26303713210101e-07
00.07    5.61166728847293e-04    5.31228563167122e-07    2.14374168697821e-07    1.77528756167150e-07
00.08    7.75148108185128e-04    7.34072516192869e-07    2.96258163445657e-07    2.45374672077878e-07
00.09    1.05302946182665e-03    9.97638492589736e-07    4.02668531669063e-07    3.33561216764082e-07
00.10    1.40804647814158e-03    1.33457459361158e-06    5.38720281866692e-07    4.46339527308987e-07
00.11    1.85506088475830e-03    1.75910950364488e-06    7.10169766918219e-07    5.88497206292007e-07
00.12    2.41056721214165e-03    2.28706854909631e-06    9.23421847260446e-07    7.65365518313442e-07
00.13    3.09270390004382e-03    2.93589473950154e-06    1.18553921176057e-06    9.82828555224682e-07
00.14    3.92126784972533e-03    3.72467474429850e-06    1.50425361699196e-06    1.24733416611044e-06
00.15    4.91773194941346e-03    4.67416819001270e-06    1.88797879490602e-06    1.56590649943370e-06
00.16    6.10526502625338e-03    5.80684132101901e-06    2.34582491552252e-06    1.94616003224546e-06
00.17    7.50875381488080e-03    7.14690334533376e-06    2.88761443398427e-06    2.39631501154741e-06
00.18    9.15482684118918e-03    8.72034644281943e-06    3.52389933350262e-06    2.92521430504257e-06
00.19    1.10718799447896e-02    1.05549890002023e-05    4.26597970134162e-06    3.54234166054088e-06
00.20    1.32901035842151e-02    1.26805224807338e-05    5.12592371042537e-06    4.25784144269455e-06
00.21    1.58415116853180e-02    1.51285615255549e-05    6.11658900354469e-06    5.08253985820232e-06
00.22    1.87599721169467e-02    1.79326989513630e-05    7.25164551229063e-06    6.02796777240556e-06
00.23    2.20812389300406e-02    2.11285633787563e-05    8.54559978774912e-06    7.10638516837716e-06
00.24    2.58429860316526e-02    2.47538835419321e-05    1.00138208783812e-05    8.33080733053237e-06
00.25    3.00848427702570e-02    2.88485533503645e-05    1.16725678203868e-05    9.71503282356309e-06
00.26    3.48484309916948e-02    3.34547068729071e-05    1.35390188108054e-05    1.12736733928160e-05
00.27    4.01774040148103e-02    3.86167919550954e-05    1.56313020773829e-05    1.30221858263144e-05
00.28    4.61174871776649e-02    4.43816523575730e-05    1.79685285858853e-05    1.49769059832186e-05
00.29    5.27165204519855e-02    5.07986104059588e-05    2.05708265685727e-05    1.71550850108211e-05
00.30    6.00245026219266e-02    5.79195556356503e-05    2.34593779589323e-05    1.95749279743452e-05
00.31    6.80936373729523e-02    6.57990347816749e-05    2.66564567935452e-05    2.22556349786785e-05
00.32    7.69783812420493e-02    7.44943500292761e-05    3.01854694914258e-05    2.52174449247657e-05
00.33    8.67354931125357e-02    8.40656622025275e-05    3.40709974435345e-05    2.84816821311285e-05
00.34    9.74240855923789e-02    9.45761037624252e-05    3.83388416568604e-05    3.20708058761367e-05
00.35    1.09105677769654e-01    1.06091901532028e-04    4.30160697676317e-05    3.60084631488173e-05
00.36    1.21844249818937e-01    1.18682510587726e-04    4.81310655719065e-05    4.03195447213558e-05
00.37    1.35706298950655e-01    1.32420759073237e-04    5.37135811502668e-05    4.50302448464876e-05
00.38    1.50760897017142e-01    1.47382995748314e-04    5.97947917656973e-05    5.01681247132813e-05
00.39    1.67079749913865e-01    1.63649253070603e-04    6.64073535580306e-05    5.57621799554151e-05
00.40    1.84737258457673e-01    1.81303412024273e-04    7.35854642985368e-05    6.18429124637535e-05
00.41    2.03810580921891e-01    2.00433376880549e-04    8.13649272710450e-05    6.84424067525493e-05
00.42    2.24379697460485e-01    2.21131262118927e-04    8.97832180456099e-05    7.55944112466025e-05
00.43    2.46527475674396e-01    2.43493585386842e-04    9.88795547418754e-05    8.33344247837477e-05
00.44    2.70339738007269e-01    2.67621476883307e-04    1.08694971229178e-04    9.16997888729903e-05
00.45    2.95905330681223e-01    2.93620893833297e-04    1.19272393962928e-04    1.00729785964743e-04
00.46    3.23316193536627e-01    3.21602853832795e-04    1.30656722060939e-04    1.10465744403559e-04
00.47    3.52667431863682e-01    3.51683673885103e-04    1.42894911371543e-04    1.20951150317431e-04
00.48    3.84057388910512e-01    3.83985232098739e-04    1.56036062427073e-04    1.32231767108078e-04
00.49    4.17587720408955e-01    4.18635237657944e-04    1.70131513035164e-04    1.44355762877032e-04
00.50    4.53363469397827e-01    4.55767528724835e-04    1.85234935246073e-04    1.57373846326336e-04
00.51    4.91493142496578e-01    4.95522384621553e-04    2.01402437070768e-04    1.71339412163967e-04
00.52    5.32088786478588e-01    5.38046862400446e-04    2.18692670106714e-04    1.86308695474388e-04
00.53    5.75266064973785e-01    5.83495160409192e-04    2.37166940471674e-04    2.02340937845585e-04
00.54    6.21144333451368e-01    6.32029010209113e-04    2.56889326737108e-04    2.19498563687180e-04
00.55    6.69846717711946e-01    6.83818102949733e-04    2.77926801834225e-04    2.37847370241284e-04
00.56    7.21500182952925e-01    7.39040551072586e-04    3.00349360350114e-04    2.57456730278894e-04
00.57    7.76235612875591e-01    7.97883378022483e-04    3.24230151533588e-04    2.78399809947840e-04
