# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    8.33228063654790e-05    7.87227152359744e-08    3.17497963395512e-08    2.62669237935438e-08
00.02    1.00463772176379e-04    9.49326156776047e-08    3.82886790363917e-08    3.16778193047624e-08
00.03    1.36433434001946e-04    1.28953026232029e-07    5.20124927819998e-08    4.30345838810753e-08
00.04    1.94601409837834e-04    1.83980556500876e-07    7.42115365367041e-08    6.14057525374140e-08
00.05    2.80008666522989e-04    2.64799704774270e-07    1.06817191860674e-07    8.83909481264760e-08
00.06    3.99354202027778e-04    3.77772753046571e-07    1.52398126118622e-07    1.26117965971954e-07
00.07    5.60981329846646e-04    5.30830615440742e-07    2.14156769151783e-07    1.77240160120728e-07
00.08    7.74865821095729e-04    7.33466049242176e-07    2.95926912771982e-07    2.44934838903434e-07
00.09    1.05260759801301e-03    9.96731268861974e-07    4.02173110391192e-07    3.32903236722943e-07
00.10    1.40742707385952e-03    1.33324115639305e-06    5.37992273234203e-07    4.45372387447969e-07
00.11    1.85416646464018e-03    1.75718185573018e-06    7.09117591641842e-07    5.87099024119272e-07
00.12    2.40929573495323e-03    2.28432498482392e-06    9.21924700555730e-07    7.63375433824576e-07
00.13    3.09092279591305e-03    2.93204660863443e-06    1.18343988474195e-06    9.80037119373274e-07
00.14    3.91880705691795e-03    3.71935091689944e-06    1.50135008107130e-06    1.24347205834136e-06
00.15    4.91437585775737e-03    4.66689698654356e-06    1.88401442416148e-06    1.56063140035787e-06
00.16    6.10074323279679e-03    5.79702965705912e-06    2.34047721735829e-06    1.93904147028106e-06
00.17    7.50273059597323e-03    7.13381283487775e-06    2.88048215389415e-06    2.38681699429693e-06
00.18    9.14688924337066e-03    8.70306618819796e-06    3.51448779413595e-06    2.91267553706761e-06
00.19    1.10615243949271e-02    1.05324047852747e-05    4.25368423053075e-06    3.52595313944821e-06
00.20    1.32767209174691e-02    1.26512820682774e-05    5.11001100631878e-06    4.23662121445172e-06
00.21    1.58243704871337e-02    1.50910357468717e-05    6.09617627826351e-06    5.05530470118915e-06
00.22    1.87382002729588e-02    1.78849382508216e-05    7.22567724839907e-06    5.99330156658712e-06
00.23    2.20538032753681e-02    2.10682494708746e-05    8.51282193363211e-06    7.06260369220247e-06
00.24    2.58086699879892e-02    2.46782757959072e-05    9.97275230036037e-06    8.27591921315810e-06
00.25    3.00422218568918e-02    2.87544295327758e-05    1.16214688201410e-05    9.64669636371354e-06
00.26    3.47958460928053e-02    3.33382977974817e-05    1.34758565069802e-05    1.11891489375090e-05
00.27    4.01129322828946e-02    3.84737096384734e-05    1.55537124403283e-05    1.29182833844164e-05
00.28    4.60389104487670e-02    4.42068111851767e-05    1.78737749026155e-05    1.48499277265668e-05
00.29    5.26212910457003e-02    5.05861408396150e-05    2.04557541040919e-05    1.70007622949831e-05
00.30    5.99097063936676e-02    5.76627099218505e-05    2.33203645672215e-05    1.93883524851030e-05
00.31    6.79559538837698e-02    6.54900841258720e-05    2.64893592180678e-05    2.20311835851835e-05
00.32    7.68140409048146e-02    7.41244726125794e-05    2.99855650828658e-05    2.49486977919672e-05
00.33    8.65402311702611e-02    8.36248214143638e-05    3.38329210033163e-05    2.81613336123002e-05
00.34    9.71930927774960e-02    9.40529159466326e-05    3.80565171030346e-05    3.16905676749896e-05
00.35    1.08833547490205e-01    1.05473492505269e-04    4.26826363006410e-05    3.55589592033338e-05
00.36    1.21524921709469e-01    1.17954360124237e-04    4.77387979984692e-05    3.97901972240099e-05
00.37    1.35332998620642e-01    1.31566532493543e-04    5.32538040057323e-05    4.44091507722676e-05
00.38    1.50326071824643e-01    1.46384361773975e-04    5.92577868527188e-05    4.94419221833782e-05
00.39    1.66575000583048e-01    1.62485686895191e-04    6.57822604997484e-05    5.49159037142850e-05
00.40    1.84153266354433e-01    1.79951982636959e-04    7.28601736783687e-05    6.08598376946351e-05
00.41    2.03137030791306e-01    1.98868517524478e-04    8.05259659074804e-05    6.73038803996316e-05
00.42    2.23605195424746e-01    2.19324522657215e-04    8.88156259298190e-05    7.42796699476999e-05
00.43    2.45639462278938e-01    2.41413365368490e-04    9.77667531309432e-05    8.18203984523900e-05
00.44    2.69324396094486e-01    2.65232737871445e-04    1.07418621370299e-04    8.99608888896403e-05
00.45    2.94747487865242e-01    2.90884849625005e-04    1.17812245882885e-04    9.87376768628091e-05
00.46    3.21999219036392e-01    3.18476636903052e-04    1.28990452834173e-04    1.08189097840933e-04
00.47    3.51173127447751e-01    3.48119976476571e-04    1.40997952234476e-04    1.18355380038381e-04
00.48    3.82365873689099e-01    3.79931920007836e-04    1.53881414076751e-04    1.29278743490345e-04
00.49    4.15677309203828e-01    4.14034934878882e-04    1.67689548401031e-04    1.41003505554902e-04
00.50    4.51210544395732e-01    4.50557170670741e-04    1.82473188992926e-04    1.53576193259638e-04
00.51    4.89072017891125e-01    4.89632737700781e-04    1.98285381043583e-04    1.67045663372467e-04
00.52    5.29371565775096e-01    5.31402007428670e-04    2.15181473856909e-04    1.81463229566043e-04
00.53    5.72222490628907e-01    5.76011937067484e-04    2.33219216026791e-04    1.96882799221462e-04
00.54    6.17741628491157e-01    6.23616419581513e-04    2.52458856633020e-04    2.13361018241004e-04
00.55    6.66049418964373e-01    6.74376664820305e-04    2.72963249459759e-04    2.30957427069003e-04
00.56    7.17269965500951e-01    7.28461612439187e-04    2.94797961569832e-04    2.49734626801020e-04
00.57    7.71531105330591e-01    7.86048369147944e-04    3.18031386488815e-04    2.69758457554785e-04
