# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    2.73113725310900e-07    1.33358863319179e-08    2.05630166969959e-10    7.56599115395942e-09
00.02    3.29200086023930e-07    1.60830667574114e-08    2.47902950042304e-10    9.12464222702512e-09
00.03    4.46865796466583e-07    2.18490495834358e-08    3.36602022659622e-10    1.23960727415890e-08
00.04    6.37072155346117e-07    3.11763640756714e-08    4.80018292211662e-10    1.76881375644864e-08
00.05    9.16203103843583e-07    4.48771977447602e-08    6.90550744645420e-10    2.54617153458668e-08
00.06    1.30600500181673e-06    6.40319155853681e-08    9.84668590681591e-10    3.63298831537053e-08
00.07    1.83351981113416e-06    8.99877482417134e-08    1.38287092846814e-09    5.10571830873687e-08
00.08    2.53101891847435e-06    1.24357986432954e-07    1.90964925392898e-09    7.05591845410859e-08
00.09    3.43594360973354e-06    1.69021978716058e-07    2.59345739436775e-09    9.59025047878632e-08
00.10    4.59085555363633e-06    2.26126105809237e-07    3.46669129185867e-09    1.28305382702691e-07
00.11    6.04339833248538e-06    2.98085776359376e-07    4.56567952762815e-09    1.69138840823132e-07
00.12    7.84626945199348e-06    3.87588423673706e-07    5.93068382460523e-09    2.19928416016520e-07
00.13    1.00572005642634e-05    4.97597412349797e-07    7.60590822921082e-09    2.82356415388043e-07
00.14    1.27389441126308e-05    6.31356770529401e-07    9.63951549501879e-09    3.58264638929004e-07
00.15    1.59592638477378e-05    7.92396632032665e-07    1.20836481736506e-08    4.49657521552399e-07
00.16    1.97909279353481e-05    9.84539361311875e-07    1.49944543339268e-08    5.58705657846644e-07
00.17    2.43117032288745e-05    1.21190628605673e-06    1.84321157995443e-08    6.87749686083759e-07
00.18    2.96043502114734e-05    1.47892505198655e-06    2.24608794449012e-08    8.39304528072786e-07
00.19    3.57566182360254e-05    1.79033759038284e-06    2.71490907518404e-08    1.01606398253101e-06
00.20    4.28612408430566e-05    2.15120873025023e-06    3.25692295478355e-08    1.22090568773799e-06
00.21    5.10159312350578e-05    2.56693544650486e-06    3.87979483534700e-08    1.45689645754918e-06
00.22    6.03233778793820e-05    3.04325683464310e-06    4.59161121246431e-08    1.72729801220723e-06
00.23    7.08912401530299e-05    3.58626475229251e-06    5.40088411371091e-08    2.03557312079859e-06
00.24    8.28321443065693e-05    4.20241528751337e-06    6.31655550622418e-08    2.38539216904788e-06
00.25    9.62636792023306e-05    4.89854088818133e-06    7.34800200749949e-08    2.78064017388942e-06
00.26    1.11308392401566e-04    5.68186348553947e-06    8.50503979570159e-08    3.22542427239521e-06
00.27    1.28093785724809e-04    6.56000827095788e-06    9.79792974398642e-08    3.72408169105820e-06
00.28    1.46752311043412e-04    7.54101849745087e-06    1.12373828630192e-07    4.28118825066562e-06
00.29    1.67421365694890e-04    8.63337109149500e-06    1.28345658434083e-07    4.90156740793974e-06
00.30    1.90243288733750e-04    9.84599329356626e-06    1.46011069109155e-07    5.59029989419229e-06
00.31    2.15365356484307e-04    1.11882802382756e-05    1.65491017283899e-07    6.35273396489580e-06
00.32    2.42939779745982e-04    1.26701137320347e-05    1.86911193555292e-07    7.19449630870643e-06
00.33    2.73123700839444e-04    1.43018821930688e-05    2.10402085738789e-07    8.12150365764054e-06
00.34    3.06079191749538e-04    1.60945019154874e-05    2.36099042771994e-07    9.13997511351176e-06
00.35    3.41973253011395e-04    1.80594397792860e-05    2.64142340660111e-07    1.02564452698587e-05
00.36    3.80977813057369e-04    2.02087374423300e-05    2.94677251906973e-07    1.14777781315570e-05
00.37    4.23269729405655e-04    2.25550371705816e-05    3.27854114678942e-07    1.28111819320894e-05
00.38    4.69030789869695e-04    2.51116090640740e-05    3.63828405496377e-07    1.42642248572540e-05
00.39    5.18447715496505e-04    2.78923802038076e-05    4.02760810934768e-07    1.58448517622189e-05
00.40    5.71712163986050e-04    3.09119653663757e-05    4.44817303848070e-07    1.75614019348640e-05
00.41    6.29020734713223e-04    3.41856996548408e-05    4.90169219096464e-07    1.94226279635088e-05
00.42    6.90574973950232e-04    3.77296732040358e-05    5.38993332780326e-07    2.14377158054926e-05
00.43    7.56581382115910e-04    4.15607679241602e-05    5.91471944798285e-07    2.36163061203846e-05
00.44    8.27251421678599e-04    4.56966967074295e-05    6.47792959953716e-07    2.59685169937710e-05
00.45    9.02801525572578e-04    5.01560449232999e-05    7.08149970139924e-07    2.85049681167341e-05
00.46    9.83453108687421e-04    5.49583148097178e-05    7.72742334866285e-07    3.12368066023528e-05
00.47    1.06943257788990e-03    6.01239724302331e-05    8.41775258892456e-07    3.41757344321405e-05
00.48    1.16097134711273e-03    6.56744980383919e-05    9.15459864965331e-07    3.73340377885570e-05
00.49    1.25830585152864e-03    7.16324394232561e-05    9.94013272194189e-07    4.07246182737114e-05
00.50    1.36167756687231e-03    7.80214690440532e-05    1.07765867121804e-06    4.43610261621687e-05
00.51    1.47133303006682e-03    8.48664450228092e-05    1.16662538820924e-06    4.82574959850738e-05
00.52    1.58752386714985e-03    9.21934757300275e-05    1.26114899954378e-06    5.24289842329711e-05
00.53    1.71050682222475e-03    1.00029989637707e-04    1.36147137305507e-06    5.68912099406583e-05
00.54    1.84054379553864e-03    1.08404809178806e-04    1.46784079222743e-06    6.16606977108129e-05
00.55    1.97790188536760e-03    1.17348230858829e-04    1.58051201485431e-06    6.67548240823041e-05
00.56    2.12285343529545e-03    1.26892110495347e-04    1.69974634792749e-06    7.21918669285852e-05
00.57    2.27567608764068e-03    1.37069954994600e-04    1.82581170044363e-06    7.79910585433350e-05
