# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    2.47213292225559e-07    7.49766766018548e-09    1.08206279395519e-10    2.07772068966543e-09
00.02    2.97987589679309e-07    9.04209231982670e-09    1.30454945666748e-10    2.50563589657213e-09
00.03    4.04510983632529e-07    1.22836179879962e-08    1.77139521305910e-10    3.40374763238423e-09
00.04    5.76711108899315e-07    1.75271899211694e-08    2.52626266088892e-10    4.85650166869004e-09
00.05    8.29427871030246e-07    2.52293083563188e-08    3.63445488740377e-10    6.99030258888581e-09
00.06    1.18236013116737e-06    3.59971865422932e-08    5.18272326481946e-10    9.97326784946281e-09
00.07    1.66000668258404e-06    5.05879870183645e-08    7.27906401417995e-10    1.40150008254567e-08
00.08    2.29160833256222e-06    6.99083490750646e-08    1.00525330285187e-09    1.93664390993580e-08
00.09    3.11109621178989e-06    9.50143561441598e-08    1.36531006808755e-09    2.63198216297841e-08
00.10    4.15704955783164e-06    1.27112039539031e-07    1.82515611422147e-09    3.52088017440002e-08
00.11    5.47266396487274e-06    1.67558464369916e-07    2.40395007169669e-09    4.64087152626500e-08
00.12    7.10572924071286e-06    2.17863359260361e-07    3.12293202221632e-09    6.03369979214753e-08
00.13    9.10861533203022e-06    2.79691255556393e-07    4.00543068964998e-09    7.74537396479711e-08
00.14    1.15382642632331e-05    3.54864081346296e-07    5.07687436145759e-09    9.82623607658689e-08
00.15    1.44561860809021e-05    4.45364154638158e-07    6.36480487238340e-09    1.23310395168180e-07
00.16    1.79284575286257e-05    5.53337558122759e-07    7.89889416721146e-09    1.53190371598269e-07
00.17    2.20257221719607e-05    6.81097856366193e-07    9.71096255892231e-09    1.88540785766301e-07
00.18    2.68231917124877e-05    8.31130164605800e-07    1.18349986774234e-08    2.30047161262491e-07
00.19    3.24006478394341e-05    1.00609556696064e-06    1.43071811830100e-08    2.78443200996932e-07
00.20    3.88424445944819e-05    1.20883587201042e-06    1.71659015379124e-08    3.34512027697483e-07
00.21    4.62375112763057e-05    1.44237874536457e-06    2.04517884130478e-08    3.99087520226494e-07
00.22    5.46793556642636e-05    1.70994318018007e-06    2.42077336996375e-08    4.73055747068007e-07
00.23    6.42660671974534e-05    2.01494534238158e-06    2.84789198062659e-08    5.57356496903074e-07
00.24    7.51003211183811e-05    2.36100481343194e-06    3.33128487811903e-08    6.52984920521482e-07
00.25    8.72893824767061e-05    2.75195126450539e-06    3.87593725759259e-08    7.60993277369860e-07
00.26    1.00945110735554e-04    3.19183154847338e-06    4.48707254206951e-08    8.82492803463871e-07
00.27    1.16183965541681e-04    3.68491732797553e-06    5.17015567932967e-08    1.01865569990561e-06
00.28    1.33127013090837e-04    4.23571318104817e-06    5.93089662298475e-08    1.17071725244776e-06
00.29    1.51899933057202e-04    4.84896526685262e-06    6.77525392836426e-08    1.33997808869438e-06
00.30    1.72633027116599e-04    5.52967055206498e-06    7.70943852768705e-08    1.52780658560080e-06
00.31    1.95461227456934e-04    6.28308663254057e-06    8.73991761481314e-08    1.73564142158600e-06
00.32    2.20524106167790e-04    7.11474213820530e-06    9.87341876415797e-08    1.96499429529068e-06
00.33    2.47965884659220e-04    8.03044777166354e-06    1.11169341221891e-07    2.21745280442546e-06
00.34    2.77935445086599e-04    9.03630804417047e-06    1.24777248013954e-07    2.49468350718399e-06
00.35    3.10586341260490e-04    1.01387336764016e-05    1.39633253895459e-07    2.79843516830721e-06
00.36    3.46076812892230e-04    1.13444548359110e-05    1.55815485576245e-07    3.13054221046820e-06
00.37    3.84569800313739e-04    1.26605350691012e-05    1.73404899128113e-07    3.49292838494244e-06
00.38    4.26232961216592e-04    1.40943862246581e-05    1.92485328396004e-07    3.88761065849721e-06
00.39    4.71238689253085e-04    1.56537842469108e-05    2.13143534829718e-07    4.31670336987886e-06
00.40    5.19764133767860e-04    1.73468860122957e-05    2.35469264422522e-07    4.78242263746462e-06
00.41    5.71991221149181e-04    1.91822472236302e-05    2.59555299698796e-07    5.28709103897814e-06
00.42    6.28106678474488e-04    2.11688414915709e-05    2.85497521098759e-07    5.83314258265129e-06
00.43    6.88302057936073e-04    2.33160806461268e-05    3.13394960509430e-07    6.42312799043702e-06
00.44    7.52773764135396e-04    2.56338364056878e-05    3.43349865480987e-07    7.05972030084299e-06
00.45    8.21723083543118e-04    2.81324633584609e-05    3.75467753735732e-07    7.74572083242109e-06
00.46    8.95356215632667e-04    3.08228235671390e-05    4.09857471632325e-07    8.48406551350599e-06
00.47    9.73884307095084e-04    3.37163125977173e-05    4.46631250911465e-07    9.27783164342882e-06
00.48    1.05752348788457e-03    3.68248872841989e-05    4.85904760954718e-07    1.01302450873216e-05
00.49    1.14649490968435e-03    4.01610953136811e-05    5.27797160713898e-07    1.10446879768346e-05
00.50    1.24102478642860e-03    4.37381064750561e-05    5.72431167746893e-07    1.20247069084441e-05
00.51    1.34134443945060e-03    4.75697458613538e-05    6.19933121974434e-07    1.30740216964248e-05
00.52    1.44769034632807e-03    5.16705292496881e-05    6.70433065570881e-07    1.41965346845788e-05
00.53    1.56030419559265e-03    5.60557005760993e-05    7.24064841346434e-07    1.53963406880176e-05
00.54    1.67943294959156e-03    6.07412723207550e-05    7.80966178900961e-07    1.66777375960926e-05
00.55    1.80532891353978e-03    6.57440688392327e-05    8.41278769646221e-07    1.80452376718411e-05
00.56    1.93824981103455e-03    7.10817730040797e-05    9.05148333801080e-07    1.95035796605733e-05
00.57    2.07845886618140e-03    7.67729769911122e-05    9.72724641288664e-07    2.10577417779916e-05
