# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    5.17899033978365e-05    5.31981114943958e-08    1.85172687500620e-08    5.54737110267997e-09
00.02    6.24489590254797e-05    6.41498551056001e-08    2.23311088578206e-08    6.68996198773959e-09
00.03    8.48180712923928e-05    8.71340344333910e-08    3.03356611611920e-08    9.08806675002499e-09
00.04    1.20995892623823e-04    1.24308784044589e-07    4.32836331683839e-08    1.29672245681376e-08
00.05    1.74122744223992e-04    1.78903937547437e-07    6.23017434701113e-08    1.86650512869259e-08
00.06    2.48373183617952e-04    2.55213765844320e-07    8.88885425827569e-08    2.66305980710577e-08
00.07    3.48948597848265e-04    3.58590279827006e-07    1.24912404556602e-07    3.74237653069564e-08
00.08    4.82071231959205e-04    4.95437960037938e-07    1.72610185471073e-07    5.17149211628591e-08
00.09    6.54980682565541e-04    6.73211334061096e-07    2.34586943076259e-07    7.02848445799021e-08
00.10    8.75933553121662e-04    9.00416236074315e-07    3.13816949720925e-07    9.40250613022241e-08
00.11    1.15420647462518e-03    1.18661452886241e-06    4.13646073012505e-07    1.23938599138422e-07
00.12    1.50010225846873e-03    1.54243249791044e-06    5.37795478192696e-07    1.61141147249126e-07
00.13    1.92495899574646e-03    1.97957228868930e-06    6.90366533071223e-07    2.06862587914330e-07
00.14    2.44116149408995e-03    2.51082641422992e-06    8.75846773319562e-07    2.62448856178274e-07
00.15    3.06215480503365e-03    3.15009408877519e-06    1.09911678394434e-06    3.29364093500427e-07
00.16    3.80245948356658e-03    3.91240026186455e-06    1.36545792539086e-06    4.09193067065001e-07
00.17    4.67768833196107e-03    4.81391602194401e-06    1.68056080550289e-06    5.03643836719928e-07
00.18    5.70456457412799e-03    5.87198114963341e-06    2.05053449996287e-06    6.14550666745942e-07
00.19    6.90094126565004e-03    7.10512845064828e-06    2.48191648130240e-06    7.43877179466166e-07
00.20    8.28582206694474e-03    8.53311015950725e-06    2.98168329851131e-06    8.93719762756366e-07
00.21    9.87938319557252e-03    1.01769260883832e-05    3.55726199882875e-06    1.06631123028391e-06
00.22    1.17029966199237e-02    1.20588547654045e-05    4.21654231213455e-06    1.26402475336672e-06
00.23    1.37792546213464e-02    1.42024857522148e-05    4.96788963337554e-06    1.48937807107261e-06
00.24    1.61319954368656e-02    1.66327562929270e-05    5.82015882729950e-06    1.74503799251695e-06
00.25    1.87863304076475e-02    1.93759875487773e-05    6.78270888209351e-06    2.03382520153414e-06
00.26    2.17686722426784e-02    2.24599276210480e-05    7.86541845425561e-06    2.35871938609704e-06
00.27    2.51067648037754e-02    2.59137923584788e-05    9.07870230495777e-06    2.72286469584889e-06
00.28    2.88297141016495e-02    2.97683117011510e-05    1.04335287030127e-05    3.12957556525373e-06
00.29    3.29680209447161e-02    3.40557751576487e-05    1.19414377873616e-05    3.58234290185272e-06
00.30    3.75536147797267e-02    3.88100806553365e-05    1.36145609241638e-05    4.08484067988914e-06
00.31    4.26198890793872e-02    4.40667830151348e-05    1.54656410978145e-05    4.64093294952429e-06
00.32    4.82017381656757e-02    4.98631474759297e-05    1.75080542746952e-05    5.25468128398564e-06
00.33    5.43355952598378e-02    5.62382054834661e-05    1.97558319817785e-05    5.93035270602953e-06
00.34    6.10594719807970e-02    6.32328166174683e-05    2.22236849473783e-05    6.67242809603106e-06
00.35    6.84129989473796e-02    7.08897363866790e-05    2.49270279821238e-05    7.48561113432998e-06
00.36    7.64374677995843e-02    7.92536909924657e-05    2.78820061694748e-05    8.37483779057764e-06
00.37    8.51758742449702e-02    8.83714586333748e-05    3.11055224245393e-05    9.34528641449704e-06
00.38    9.46729624473435e-02    9.82919508171373e-05    3.46152664894788e-05    1.04023884435366e-05
00.39    1.04975270799770e-01    1.09066303553319e-04    3.84297453965818e-05    1.15518397765637e-05
00.40    1.16131178901786e-01    1.20747967433719e-04    4.25683155138471e-05    1.27996128532884e-05
00.41    1.28190955820074e-01    1.33392802869120e-04    4.70512162245549e-05    1.41519694766034e-05
00.42    1.41206809907603e-01    1.47059182086559e-04    5.18996050653161e-05    1.56154744378303e-05
