# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    1.01861218462131e-06    2.05768115569089e-08    2.53428059503324e-10    5.21499085923292e-09
00.02    1.22782741491774e-06    2.48239669990930e-08    3.05536038352338e-10    6.29126658792465e-09
00.03    1.66675832756564e-06    3.37407370149105e-08    4.14874530946930e-10    8.55083615450598e-09
00.04    2.37631578580804e-06    4.81714300149317e-08    5.91669308083163e-10    1.22075739195360e-08
00.05    3.41765457431187e-06    6.93812577256266e-08    8.51214119366581e-10    1.75819567256820e-08
00.06    4.87195494644744e-06    9.90555499907964e-08    1.21382548550895e-09    2.51008423578088e-08
00.07    6.84018100202084e-06    1.39299703865989e-07    1.70479474502048e-09    3.52974277567117e-08
00.08    9.44284379205548e-06    1.92640435795905e-07    2.35434402774089e-09    4.88115308128839e-08
00.09    1.28197909751932e-05    2.62028798627790e-07    3.19759161859847e-09    6.63903109505308e-08
00.10    1.71300357559504e-05    3.50845228446933e-07    4.27452985070826e-09    8.88894975769356e-08
00.11    2.25516292543305e-05    4.62906740457202e-07    5.63001642890327e-09    1.17275156192926e-07
00.12    2.92815739077290e-05    6.02476260577383e-07    7.31377839933191e-09    1.52625987714084e-07
00.13    3.75357704451345e-05    7.74273987901745e-07    9.38042691394554e-09    1.96136138418860e-07
00.14    4.75489907286533e-05    9.83490711804674e-07    1.18894807788987e-08    2.49118490857836e-07
00.15    5.95748681268204e-05    1.23580295260677e-06    1.49053958363841e-08    3.13008416746284e-07
00.16    7.38858999956177e-05    1.53738991098889e-06    1.84976008211638e-08    3.89367975919544e-07
00.17    9.07734573004699e-05    1.89495222621056e-06    2.27405349318779e-08    4.79890565082802e-07
00.18    1.10547799642276e-04    2.31573258645373e-06    2.77136887291978e-08    5.86406025816694e-07
00.19    1.33538093102930e-04    2.80753826456509e-06    3.35016484694990e-08    7.10886233443468e-07
00.20    1.60092432145383e-04    3.37876564757230e-06    4.01941413273774e-08    8.55451179893548e-07
00.21    1.90577863731680e-04    4.03842699797958e-06    4.78860834060219e-08    1.02237561056622e-06
00.22    2.25380416366912e-04    4.79617945881838e-06    5.66776311381962e-08    1.21409622061687e-06
00.23    2.64905132548661e-04    5.66235664605341e-06    6.66742304377601e-08    1.43321948103832e-06
00.24    3.09576107042151e-04    6.64800278148382e-06    7.79866745225368e-08    1.68253012267955e-06
00.25    3.59836530665976e-04    7.76490983062299e-06    9.07311569434253e-08    1.96500033196902e-06
00.26    4.16148738887788e-04    9.02565769285369e-06    1.05029324301804e-07    2.28379973783102e-06
00.27    4.78994267971795e-04    1.04436576551585e-05    1.21008332174244e-07    2.64230619908174e-06
00.28    5.48873915033793e-04    1.20331995675587e-05    1.38800893179687e-07    3.04411751718568e-06
00.29    6.26307806127871e-04    1.38095027710185e-05    1.58545327242980e-07    3.49306410097736e-06
00.30    7.11835468770780e-04    1.57887714239178e-05    1.80385599272654e-07    3.99322270495154e-06
00.31    8.06015913226086e-04    1.79882541850847e-05    2.04471368338630e-07    4.54893129376155e-06
00.32    9.09427720997803e-04    2.04263091790094e-05    2.30958020101767e-07    5.16480519988567e-06
00.33    1.02266914379141e-03    2.31224743398163e-05    2.60006710984635e-07    5.84575462826926e-06
00.34    1.14635821154661e-03    2.60975436771857e-05    2.91784410706705e-07    6.59700367605646e-06
00.35    1.28113285575995e-03    2.93736504079206e-05    3.26463929425567e-07    7.42411100324924e-06
00.36    1.42765104285610e-03    3.29743569933094e-05    3.64223949964948e-07    8.33299228681369e-06
00.37    1.58659092516776e-03    3.69247534041324e-05    4.05249028194005e-07    9.32994468809715e-06
00.38    1.75865100699275e-03    4.12515639290564e-05    4.49729577385231e-07    1.04216734654953e-05
00.39    1.94455032326718e-03    4.59832636990248e-05    4.97861830992967e-07    1.16153210553070e-05
00.40    2.14502864318852e-03    5.11502056605153e-05    5.49847782615174e-07    1.29184987647565e-05
00.41    2.36084669005987e-03    5.67847594135093e-05    6.05895104429915e-07    1.43393214583315e-05
00.42    2.59278639086803e-03    6.29214631618961e-05    6.66217038778240e-07    1.58864455065296e-05
00.43    2.84165115274887e-03    6.95971902978713e-05    7.31032259340464e-07    1.75691103659650e-05
00.44    3.10826617444275e-03    7.68513321582293e-05    8.00564702057117e-07    1.93971842138147e-05
00.45    3.39347878279988e-03    8.47259989113296e-05    8.75043343476502e-07    2.13812141226043e-05
00.46    3.69815880812872e-03    9.32662410277451e-05    9.54701910931060e-07    2.35324813680661e-05
00.47    4.02319899151157e-03    1.02520293871705e-04    1.03977853920183e-06    2.58630627363181e-05
00.48    4.36951542989291e-03    1.12539848712841e-04    1.13051532670541e-06    2.83858983824360e-05
00.49    4.73804806233009e-03    1.23380353277736e-04    1.22715779773309e-06    3.11148675062197e-05
00.50    5.12976120739233e-03    1.35101347963763e-04    1.32995422844980e-06    3.40648728402133e-05
00.51    5.54564416805666e-03    1.47766841766335e-04    1.43915477194544e-06    3.72519352772897e-05
00.52    5.98671189709023e-03    1.61445733982313e-04    1.55501039283835e-06    4.06933000570998e-05
00.53    6.45400572241283e-03    1.76212288839012e-04    1.67777147101680e-06    4.44075561889781e-05
00.54    6.94859419934900e-03    1.92146672873469e-04    1.80768609316033e-06    4.84147715750027e-05
00.55    7.47157401369161e-03    2.09335564633635e-04    1.94499789250217e-06    5.27366471300956e-05
00.56    8.02407105280866e-03    2.27872858981062e-04    2.08994342884195e-06    5.73966936775944e-05
00.57    8.60724153567997e-03    2.47860469703122e-04    2.24274904740142e-06    6.24204352594965e-05
