# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    5.04283532335830e-08    3.47710429336259e-09    3.90850630807785e-11    5.99012652394327e-10
00.02    6.07838458149185e-08    4.19323038826097e-09    4.71189953716804e-11    7.22373379310599e-10
00.03    8.25089017887118e-08    5.69624184447815e-09    6.39759193315244e-11    9.81281312918751e-10
00.04    1.17627080385024e-07    8.12746187304057e-09    9.12308342073570e-11    1.40007525252216e-09
00.05    1.69162949176953e-07    1.16984339571002e-08    1.31238985595224e-10    2.01518602022962e-09
00.06    2.41130894296536e-07    1.66905096346346e-08    1.87128496002651e-10    2.87506415000612e-09
00.07    3.38522687744788e-07    2.34544703887854e-08    2.62792459636767e-10    4.04011253416388e-09
00.08    4.67295148951999e-07    3.24102733763771e-08    3.62881525743380e-10    5.58264016786119e-09
00.09    6.34359019586931e-07    4.40469977803536e-08    4.92797833418977e-10    7.58684991435906e-09
00.10    8.47569662870224e-07    5.89230361156800e-08    6.58690763989941e-10    1.01488677275356e-08
00.11    1.11571978431603e-06    7.76665435603071e-08    8.67454675731591e-10    1.33768161022632e-08
00.12    1.44853406488757e-06    1.00976138511874e-07    1.12672848304973e-09    1.73909301130489e-08
00.13    1.85666530350575e-06    1.29621831735634e-07    1.44489683279462e-09    2.23237126501600e-08
00.14    2.35169170718646e-06    1.64446159577454e-07    1.83109257415473e-09    2.83201239209895e-08
00.15    2.94611489375898e-06    2.06365494405680e-07    2.29520009928771e-09    3.55378016312164e-08
00.16    3.65335835220122e-06    2.56371520720869e-07    2.84785948685214e-09    4.41473087111038e-08
00.17    4.48776608624533e-06    3.15532860088283e-07    3.50047108504132e-09    5.43324065092149e-08
00.18    5.46460137724666e-06    3.84996846484260e-07    4.26520061538900e-09    6.62903533126055e-08
00.19    6.60004556354654e-06    4.65991448919125e-07    5.15498463267738e-09    8.02322275412313e-08
00.20    7.91119684592002e-06    5.59827349860855e-07    6.18353636500800e-09    9.63832771467971e-08
00.21    9.41606905892011e-06    6.67900175596768e-07    7.36535194890375e-09    1.14983294809736e-07
00.22    1.11335904856764e-05    7.91692900181123e-07    8.71571691723245e-09    1.36287021052925e-07
00.23    1.30836026220049e-05    9.32778410129660e-07    1.02507131622227e-08    1.60564575875375e-07
00.24    1.52868590343948e-05    1.09282226442536e-06    1.19872261360909e-08    1.88101920449070e-07
00.25    1.77650241259149e-05    1.27358561730510e-06    1.39429525066962e-08    2.19201349716546e-07
00.26    2.05406720067471e-05    1.47692837173598e-06    1.61364081737162e-08    2.54182018535334e-07
00.27    2.36372852942238e-05    1.70481249962575e-06    1.85869366414198e-08    2.93380501375869e-07
00.28    2.70792539472998e-05    1.95930560116198e-06    2.13147178751031e-08    3.37151389447089e-07
00.29    3.08918740622930e-05    2.24258466669293e-06    2.43407773470601e-08    3.85867925299808e-07
00.30    3.51013467957921e-05    2.55694008243300e-06    2.76869955323492e-08    4.39922678924237e-07
00.31    3.97347771610937e-05    2.90477986876776e-06    3.13761175023151e-08    4.99728266335982e-07
00.32    4.48201729578237e-05    3.28863419514693e-06    3.54317625069899e-08    5.65718112779975e-07
00.33    5.03864437689521e-05    3.71116017861720e-06    3.98784341956037e-08    6.38347265644560e-07
00.34    5.64634001200724e-05    4.17514699095707e-06    4.47415308822751e-08    7.18093256613223e-07
00.35    6.30817527368652e-05    4.68352130543768e-06    5.00473561391666e-08    8.05457019067178e-07
00.36    7.02731120499324e-05    5.23935309428718e-06    5.58231299682690e-08    9.00963861605173e-07
00.37    7.80699880387697e-05    5.84586181262396e-06    6.20970000172823e-08    1.00516450428918e-06
00.38    8.65057900980486e-05    6.50642292229344e-06    6.88980532941993e-08    1.11863617708506e-06
00.39    9.56148272185427e-05    7.22457486235411e-06    7.62563277895343e-08    1.24198378719193e-06
00.40    1.05432308197596e-04    8.00402640222665e-06    8.42028247338138e-08    1.37584115788352e-06
00.41    1.15994342149686e-04    8.84866444985820e-06    9.27695208086636e-08    1.52087234337127e-06
00.42    1.27337938865761e-04    9.76256234241974e-06    1.01989380653646e-07    1.67777302474071e-06
00.43    1.39501009684026e-04    1.07499886338931e-05    1.11896369955187e-07    1.84727199408569e-06
00.44    1.52522368526472e-04    1.18154164614197e-05    1.22525468171840e-07    2.03013273492026e-06
00.45    1.66441733166289e-04    1.29635334706674e-05    1.33912681447989e-07    2.22715510364647e-06
00.46    1.81299727089336e-04    1.41992524220753e-05    1.46095055162954e-07    2.43917712475594e-06
00.47    1.97137881675751e-04    1.55277224373960e-05    1.59110686233098e-07    2.66707690192536e-06
00.48    2.13998638966523e-04    1.69543410329586e-05    1.72998734540737e-07    2.91177465692115e-06
00.49    2.31925354775112e-04    1.84847668867759e-05    1.87799435351022e-07    3.17423490151830e-06
00.50    2.50962302716912e-04    2.01249334828580e-05    2.03554111142521e-07    3.45546874821113e-06
00.51    2.71154678196249e-04    2.18810636730995e-05    2.20305181737413e-07    3.75653637933446e-06
00.52    2.92548603807586e-04    2.37596850625862e-05    2.38096181574194e-07    4.07854965938146e-06
00.53    3.15191134595408e-04    2.57676466480101e-05    2.56971766150221e-07    4.42267494486827e-06
00.54    3.39130264707002e-04    2.79121363511532e-05    2.76977730050658e-07    4.79013605570762e-06
00.55    3.64414934599655e-04    3.02007000381922e-05    2.98161015292631e-07    5.18221747659772e-06
00.56    3.91095039184889e-04    3.26412617181293e-05    3.20569721676059e-07    5.60026776531057e-06
00.57    4.19221437102828e-04    3.52421452956997e-05    3.44253113644783e-07    6.04570321165868e-06
00.58    4.48845960395426e-04    3.80120977928592e-05    3.69261631646862e-07    6.52001176534342e-06
00.59    4.80021426005886e-04    4.09603142120996e-05    3.95646890701273e-07    7.02475723001039e-06
00.60    5.12801647275676e-04    4.40964643030953e-05    4.23461683942726e-07    7.56158381350892e-06
00.61    5.47241447225322e-04    4.74307208668474e-05    4.52759989696301e-07    8.13222097028989e-06
00.62    5.83396672621047e-04    5.09737903953316e-05    4.83596972404130e-07    8.73848864855377e-06
00.63    6.21324210626371e-04    5.47369457821783e-05    5.16028983664724e-07    9.38230291527775e-06
00.64    6.61082006152598e-04    5.87320615087663e-05    5.50113564443445e-07    1.00656820035918e-05
00.65    7.02729083602626e-04    6.29716517632535e-05    5.85909441783309e-07    1.07907528184876e-05
00.66    7.46325570235969e-04    6.74689115595249e-05    6.23476507884451e-07    1.15597579084820e-05
00.67    7.91932722515572e-04    7.22377611997831e-05    6.62875796849032e-07    1.23750629530707e-05
00.68    8.39612954447657e-04    7.72928943159814e-05    7.04169445719560e-07    1.32391648238706e-05
00.69    8.89429867883674e-04    8.26498297716314e-05    7.47420654096389e-07    1.41547003054903e-05
00.70    9.41448284230403e-04    8.83249677071526e-05    7.92693637954711e-07    1.51244555539385e-05
00.71    9.95734277675028e-04    9.43356498789098e-05    8.40053595903744e-07    1.61513763896232e-05
00.72    1.05235520873073e-03    1.00700224882327e-04    8.89566672286186e-07    1.72385795053835e-05
00.73    1.11137976417075e-03    1.07438119337332e-04    9.41299916247102e-07    1.83893647385430e-05
00.74    1.17287800023643e-03    1.14569914857452e-04    9.95321228283512e-07    1.96072283426847e-05
00.75    1.23692139098945e-03    1.22117432019628e-04    1.05169929151446e-06    2.08958774672208e-05
00.76    1.30358288609690e-03    1.30103822276174e-04    1.11050345579413e-06    2.22592458110726e-05
00.77    1.37293697398043e-03    1.38553668148246e-04    1.17180360478860e-06    2.37015107270757e-05
00.78    1.44505974709313e-03    1.47493092865511e-04    1.23566999705222e-06    2.52271118755762e-05
00.79    1.52002897646226e-03    1.56949881044433e-04    1.30217307120755e-06    2.68407717537001e-05
