# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    3.13801018544753e-09    1.70804206144576e-09    9.59104612687324e-10    7.93777782059432e-10
00.02    4.20189171964840e-09    2.28910335951144e-09    1.28530162863198e-09    1.06381928743259e-09
00.03    6.50303422464586e-09    3.54687701899459e-09    1.99135451394617e-09    1.64835736440297e-09
00.04    1.03871624331611e-08    5.67239840692876e-09    3.18441914917438e-09    2.63617870750576e-09
00.05    1.63702410553856e-08    8.95153195572047e-09    5.02481268940030e-09    4.16014492268973e-09
00.06    2.51353341919298e-08    1.37641420532738e-08    7.72551192058677e-09    6.39680909763616e-09
00.07    3.75286442656345e-08    2.05831031081794e-08    1.15515485401556e-08    9.56595805698948e-09
00.08    5.45551401005158e-08    2.99733651813674e-08    1.68194239336262e-08    1.39301815574376e-08
00.09    7.73742644433940e-08    4.25913379944108e-08    2.38966905563279e-08    1.97945903589059e-08
00.10    1.07296114523843e-07    5.91848038239812e-08    3.32018185802706e-08    2.75067815837128e-08
00.11    1.45778264257386e-07    8.05934514102753e-08    4.52043982821011e-08    3.74570936502115e-08
00.12    1.94423152213013e-07    1.07749990914996e-07    6.04256537643225e-08    5.00791319756821e-08
00.13    2.54975795303668e-07    1.41681725845116e-07    7.94391962095304e-08    6.58505071505982e-08
00.14    3.29321547018986e-07    1.83512439944225e-07    1.02871932113358e-07    8.52937172811602e-08
00.15    4.19483670020858e-07    2.34464478619086e-07    1.31405061961934e-07    1.08977122220272e-07
00.16    5.27620600601837e-07    2.95860971481092e-07    1.65775135642842e-07    1.37515982868725e-07
00.17    6.56022873716334e-07    3.69128172092051e-07    2.06775157211717e-07    1.71573559479390e-07
00.18    8.07109746950176e-07    4.55797934520976e-07    2.55255750129284e-07    2.11862277990413e-07
00.19    9.83425584720458e-07    5.57510358718536e-07    3.12126392416054e-07    2.59144976263306e-07
00.20    1.18763604154750e-06    6.76016629671263e-07    3.78356735711603e-07    3.14236240317770e-07
00.21    1.42252405521398e-06    8.13182082665436e-07    4.54978009372294e-07    3.78003841755170e-07
00.22    1.69098562369010e-06    9.70989494225367e-07    5.43084518956761e-07    4.51370281023129e-07
00.23    1.99602532197592e-06    1.15154261418745e-06    6.43835238698585e-07    5.35314445668065e-07
00.24    2.34075156733557e-06    1.35706992767134e-06    7.58455512178611e-07    6.30873389216081e-07
00.25    2.72837166709225e-06    1.58992867053840e-06    8.88238859772068e-07    7.39144235215029e-07
00.26    3.16218671723248e-06    1.85260913032101e-06    1.03454890034553e-06    8.61286213191222e-07
00.27    3.64558641971229e-06    2.14773926035482e-06    1.19882138360354e-06    9.98522830811608e-07
00.28    4.18204379591510e-06    2.47808964640725e-06    1.38256633165247e-06    1.15214418733193e-06
00.29    4.77510973343541e-06    2.84657881835608e-06    1.58737029535799e-06    1.32350943454801e-06
00.30    5.42840729873180e-06    3.25627889355561e-06    1.81489871858456e-06    1.51404939484285e-06
00.31    6.14562575018823e-06    3.71042152136560e-06    2.06689842397110e-06    1.72526934197937e-06
00.32    6.93051426650602e-06    4.21240410118941e-06    2.34520022256744e-06    1.95875195643596e-06
00.33    7.78687538135952e-06    4.76579630220079e-06    2.65172166305536e-06    2.21616046596156e-06
00.34    8.71855819431237e-06    5.37434696752437e-06    2.98846992419030e-06    2.49924197743815e-06
00.35    9.72945139880212e-06    6.04199150340955e-06    3.35754486660021e-06    2.80983101657338e-06
00.36    1.08234763084580e-05    6.77285990420226e-06    3.76114223035770e-06    3.14985329446385e-06
00.37    1.20045800108571e-05    7.57128543979743e-06    4.20155698781623e-06    3.52132971697236e-06
00.38    1.32767286126287e-05    8.44181395400585e-06    4.68118686247066e-06    3.92638066216588e-06
00.39    1.46439003727193e-05    9.38921368699758e-06    5.20253603108705e-06    4.36723053336547e-06
00.40    1.61100784355158e-05    1.04184855142398e-05    5.76821901975005e-06    4.84621260298129e-06
00.41    1.76792428750495e-05    1.15348736241873e-05    6.38096478552276e-06    5.36577414782865e-06
00.42    1.93553622167424e-05    1.27438767609022e-05    7.04362096284119e-06    5.92848190272940e-06
00.43    2.11423847413040e-05    1.40512601819458e-05    7.75915826308825e-06    6.53702784089249e-06
00.44    2.30442301279426e-05    1.54630685379142e-05    8.53067503482273e-06    7.19423531570040e-06
00.45    2.50647816294942e-05    1.69856397730714e-05    9.36140205359726e-06    7.90306558901746e-06
00.46    2.72078788325212e-05    1.86256201581264e-05    1.02547075637315e-05    8.66662479501715e-06
00.47    2.94773105315933e-05    2.03899804119671e-05    1.12141025895313e-05    9.48817137711866e-06
00.48    3.18768071552730e-05    2.22860328169849e-05    1.22432465053142e-05    1.03711240484351e-05
00.49    3.44100321871006e-05    2.43214491569215e-05    1.33459528160174e-05    1.13190702907941e-05
00.50    3.70805727305284e-05    2.65042794722423e-05    1.45261951575081e-05    1.23357753894250e-05
00.51    3.98919296334632e-05    2.88429718054163e-05    1.57881135086977e-05    1.34251920084571e-05
00.52    4.28475081784470e-05    3.13463933460232e-05    1.71360206751208e-05    1.45914703561272e-05
00.53    4.59506099257506e-05    3.40238533764167e-05    1.85744090148057e-05    1.58389690348820e-05
00.54    4.92044256875235e-05    3.68851281389110e-05    2.01079574506476e-05    1.71722667041967e-05
00.55    5.26120289873814e-05    3.99404876705752e-05    2.17415387696461e-05    1.85961746771763e-05
00.56    5.61763688930460e-05    4.32007242493622e-05    2.34802273398938e-05    2.01157504748840e-05
00.57    5.99002617698864e-05    4.66771825451917e-05    2.53293072273019e-05    2.17363122422983e-05
