# RiF 1e-20 (cm^2/W)
# 1w(eV) RpP                     RpS                     RsP                     RsS
00.01    1.85304288579947e-08    1.27595782585121e-09    1.43592760002676e-11    2.19829566035042e-10
00.02    2.48220067348050e-08    1.71000018901382e-09    1.92377606769905e-11    2.94605755427398e-10
00.03    3.84349504152020e-08    2.64952105979266e-09    2.97947019785656e-11    4.56463443351232e-10
00.04    6.14241062018521e-08    4.23718926253774e-09    4.76268220161247e-11    7.29977623464274e-10
00.05    9.68596932227770e-08    6.68648307592211e-09    7.51209774372650e-11    1.15191900632685e-09
00.06    1.48812844818301e-07    1.02810582427211e-08    1.15444272447133e-10    1.77114354151271e-09
00.07    2.22337616905629e-07    1.53739918096298e-08    1.72531854388039e-10    2.64845996025429e-09
00.08    3.23451851609173e-07    2.23870632247439e-08    2.51074257394794e-10    3.85650338928210e-09
00.09    4.59119761566041e-07    3.18102691108467e-08    3.56506499936926e-10    5.47964881262686e-09
00.10    6.37238536058907e-07    4.42017287498628e-08    4.95000734968553e-10    7.61399163018324e-09
00.11    8.66629946188841e-07    6.01880492659442e-08    6.73463190478849e-10    1.03674069980603e-08
00.12    1.15703648988211e-06    8.04651203412295e-08    8.99534967111007e-10    1.38596827164216e-08
00.13    1.51912066054989e-06    1.05799245987874e-07    1.18159560984413e-09    1.82227094547914e-08
00.14    1.96446569227860e-06    1.37028507734524e-07    1.52876808678436e-09    2.36007093331824e-08
00.15    2.50557645407393e-06    1.75064267939319e-07    1.95092426410310e-09    3.01504883078760e-08
00.16    3.15587978627959e-06    2.20892774252272e-07    2.45869037567642e-09    3.80417048650899e-08
00.17    3.92972408302973e-06    2.75576845197319e-07    3.06345245562383e-09    4.74571532586473e-08
00.18    4.84237830126562e-06    3.40257651644197e-07    3.77736192513751e-09    5.85930637671922e-08
00.19    5.91003069459071e-06    4.16156618623019e-07    4.61334137168726e-09    7.16594231999722e-08
00.20    7.14978747059876e-06    5.04577464939267e-07    5.58509055811718e-09    8.68803183033127e-08
